day,store,avg_diff,roi,roi_30day_expectation
169,Store_D,172.51834907260564,0.478274794500584,0.5279971017677484
169,Store_E,87.74349858234207,0.4998011829601432,0.5265009809877373
170,Store_A,137.87285436577636,0.2229315927575844,0.5884204216850529
170,Store_B,69.10105504546895,0.27970026287853483,0.4748130774819316
170,Store_C,3.8802533778468167,0.14315930165690077,0.5950805415255308
170,Store_D,-156.44220044456102,0.0879248856130619,0.5150048065264083
170,Store_E,58.03446286556575,0.41601171713722596,0.5320789820679902
171,Store_A,183.97221068428365,0.2876773202357396,0.5926801868833717
171,Store_B,152.9313538735576,0.5701758810838123,0.48506537950308026
171,Store_C,24.008318336313348,0.19335841696301265,0.588645346131313
171,Store_D,174.68134943712906,0.48084144571895854,0.5197460336132541
171,Store_E,55.09192880138462,0.40771278210096534,0.529247056834089
172,Store_A,107.58519498476454,0.18039311289931126,0.592888166271576
172,Store_B,90.15460983182204,0.35265174256400966,0.47938273287530764
172,Store_C,65.89684108368795,0.2978278126916695,0.5979074727337372
172,Store_D,128.5309113905383,0.4260785894644708,0.5297039557299522
172,Store_E,46.5183280581067,0.38353234644809886,0.5177157108209114
173,Store_A,167.6715008365046,0.26478326266554586,0.5945218495742945
173,Store_B,19.033711582349095,0.10621474812246996,0.4732155684850976
173,Store_C,13.842225248072738,0.16800432156425968,0.5938652640391404
173,Store_D,-35.28083167731086,0.23169692553821866,0.525828670214034
173,Store_E,55.77229378315065,0.4096316400178044,0.5183050892807122
174,Store_A,51.51275717401954,0.10164036953241956,0.5849185056705157
174,Store_B,88.75058842269434,0.34778674753845024,0.4678364319707789
174,Store_C,1.6154017207454865,0.13751079298402666,0.5869427751139643
174,Store_D,142.78252019863098,0.4429897789913148,0.5347999995005772
174,Store_E,8.64026470452977,0.276703477108168,0.5225459353919469
175,Store_A,157.94607283812218,0.25112407171196416,0.5859672964094494
175,Store_B,62.10070212720807,0.2554437366581414,0.46038151088103596
175,Store_C,24.475745670850625,0.19452417426318455,0.5815955428065135
175,Store_D,19.33468424299507,0.29650458011755254,0.5345621886773186
175,Store_E,178.35217424588163,0.7553481015860753,0.5390064861988169
176,Store_A,203.034969182426,0.3144506260965658,0.5848337317004512
176,Store_B,73.88724697983396,0.2962846253395924,0.45221718807500977
176,Store_C,-2.5803131483450836,0.12704673819586665,0.5714254774362282
176,Store_D,81.06447866017498,0.36975415263243,0.5371957253164747
176,Store_E,76.93261660917749,0.4693108622967043,0.5387879641273804
177,Store_A,252.61593615741873,0.384086213927486,0.6116908750501847
177,Store_B,120.2365667549464,0.45688702689704436,0.45977129408778245
177,Store_C,40.19539842191613,0.23372877056447233,0.5632446727335847
177,Store_D,51.627844203648614,0.3348241660582779,0.5410970246603873
177,Store_E,99.04830813731743,0.5316845454115982,0.5413392212472559
178,Store_A,111.5652009982822,0.1859829606822657,0.6100403562402703
178,Store_B,30.98966713883044,0.14764265223415254,0.45374372043052796
178,Store_C,-28.48866224055513,0.0624316742960559,0.5473807380598662
178,Store_D,-70.82967718948684,0.18951409046239642,0.5290082513775772
178,Store_E,1.0501319303257843,0.25529675166818866,0.5317900083470574
179,Store_A,186.8219993615824,0.2916797978364224,0.616174001771282
179,Store_B,87.32197917388629,0.3428365545828901,0.45612258341326845
179,Store_C,31.51611378249518,0.2120827548502,0.5360637661132192
179,Store_D,-44.48497121245794,0.22077514469183418,0.5186972219685613
179,Store_E,50.25544222533552,0.3940722644305104,0.5274499697366501
180,Store_A,195.70629711579537,0.26527634805180444,0.6213110612149481
180,Store_B,83.93500420587719,0.31893468477445763,0.4559850010651305
180,Store_C,-3.954964851889786,0.2843063036706191,0.5290468406452321
180,Store_D,1.3670434727408796,0.17818768428397366,0.5142901289669525
180,Store_E,86.51975417588697,0.44774028697346485,0.5263237448273012
181,Store_A,223.74567352981256,0.29962300006629655,0.6201675547238199
181,Store_B,92.21696982787395,0.3465776073632608,0.4634035594886017
181,Store_C,16.67807601173361,0.40265425156784906,0.5276697415529753
181,Store_D,53.778092000821104,0.21845825598943416,0.5120246649154672
181,Store_E,100.85112386331024,0.4842011442825134,0.5269402355982934
182,Store_A,146.679265414868,0.20522100401450227,0.6171047791220723
182,Store_B,114.75519918266023,0.4218040158970412,0.46559386141804876
182,Store_C,0.3202625883011768,0.3088283505024334,0.5227304637408655
182,Store_D,-96.94816926314998,0.10264617280100721,0.5103136099621397
182,Store_E,61.73221244230195,0.3846775761578021,0.5207437008795142
183,Store_A,131.72231032946888,0.1868995790323911,0.6203260515883079
183,Store_B,94.06543846098536,0.3527472870824348,0.46583218936844895
183,Store_C,-5.665037134812111,0.2744975921589482,0.515200708998344
183,Store_D,12.110710977441888,0.18644269243165237,0.5072046820088351
183,Store_E,37.75578608779921,0.3236784477311869,0.5103846831795129
184,Store_A,153.05379662723075,0.21302944461866236,0.618313134358152
184,Store_B,86.53420413765906,0.32761009901624544,0.4606396486457053
184,Store_C,23.926020816077767,0.44422734783301504,0.5123686754641747
184,Store_D,81.23615266061573,0.23955594114833176,0.5087478456517595
184,Store_E,60.93532692294755,0.38265019637160314,0.5060170061746405
185,Store_A,145.2303566261258,0.20344617260481407,0.6109373949719387
185,Store_B,124.44716043142682,0.45415311594905794,0.4633319150483631
185,Store_C,20.75540343101418,0.4260411743276297,0.5061523718293598
185,Store_D,210.58334383668293,0.338941194514613,0.5190305694455499
185,Store_E,40.11530489037359,0.3296813686141906,0.5044195491499404
186,Store_A,33.06635607473453,0.06605160866700684,0.5944767950935897
186,Store_B,38.31853427046427,0.16667945881095272,0.45121771704743374
186,Store_C,-2.550583199673981,0.2923616207565891,0.4986894084833597
186,Store_D,-6.803460664080233,0.1719097928478707,0.514743646011539
186,Store_E,26.11599201908857,0.2940653067752038,0.4926566804489268
187,Store_A,103.58531394480566,0.1524333480689262,0.5911464617557766
187,Store_B,99.9267092532781,0.3723105963472106,0.45030987571032904
187,Store_C,6.202662598898229,0.34256889192656154,0.4987033169482023
187,Store_D,-22.46399419990059,0.15987685978487098,0.5101479278409078
187,Store_E,118.86449968281651,0.5300295012179747,0.49397884262153596
188,Store_A,202.68776871183212,0.27382825633669283,0.5913709029016719
188,Store_B,118.11811889063624,0.43302851662583425,0.4500878094653844
188,Store_C,23.36929951245935,0.4410340800898163,0.49715032721701213
188,Store_D,51.207165839830935,0.21648285825893215,0.5171162385525245
188,Store_E,25.191555982258535,0.2917134219822395,0.49497445983191046
189,Store_A,99.5550287552408,0.14749647640383656,0.5920772785976618
189,Store_B,91.50032275330274,0.34418563660293205,0.4549226714327213
189,Store_C,-6.5636120697327645,0.2693435045824908,0.4887040774997287
189,Store_D,-28.29987508404812,0.1553928002934132,0.5090209331179575
189,Store_E,46.82333518911732,0.3467474649386688,0.49546825862248745
190,Store_A,186.75298400585996,0.2543090453121469,0.5890578204010635
190,Store_B,115.12835796186384,0.42304951723303563,0.46024492264820416
190,Store_C,-12.743138069263711,0.23389869420015694,0.4822762027406341
190,Store_D,143.98761842387495,0.287771679482362,0.5045637379028897
190,Store_E,103.52660705587724,0.4910079194229628,0.49753788478515826
191,Store_A,147.51615811660338,0.20624615029363277,0.5884154294365571
191,Store_B,92.8193966414368,0.3485883423183186,0.46680759265646277
191,Store_C,-18.668806932726756,0.1999099692931194,0.47786889452505055
191,Store_D,158.5316965399166,0.2989467724658209,0.5106587247671533
191,Store_E,-21.96300257653813,0.17174612865421582,0.49512659518665436
192,Store_A,162.08916145366464,0.22409725607549508,0.5939692243989335
192,Store_B,111.80190766516012,0.4119467413650633,0.4670821905773758
192,Store_C,48.59941184819533,0.585750122668651,0.4740163273626363
192,Store_D,-81.10523523473996,0.11481925517073199,0.49176909768272065
192,Store_E,65.151577566169,0.3933768831038969,0.4971844709672174
193,Store_A,156.92759099946358,0.2177746238735142,0.5916949882972884
193,Store_B,115.617166914708,0.42468102702924854,0.47024148246764325
193,Store_C,-10.496271981677324,0.24678637238696943,0.46701747624022766
193,Store_D,237.1296678825272,0.35933833740771515,0.5003493965887454
193,Store_E,4.2138836106860795,0.23834351138066642,0.4836529248904306
194,Store_A,147.85119440111387,0.20665655081418638,0.5906706440761522
194,Store_B,57.26877059516103,0.22993013379224134,0.46723093958167866
194,Store_C,-6.9461498235867705,0.2671493268817306,0.4573652377102711
194,Store_D,33.74473981189338,0.20306542244608833,0.505199263585681
194,Store_E,-2.7035973043367383,0.22074454560965248,0.4710199895426956
195,Store_A,175.65359767724152,0.24071292412262976,0.5884344317227511
195,Store_B,84.33581983981156,0.32027249708217853,0.47011960955781934
195,Store_C,16.062657761064912,0.3991243071671887,0.46207276865524993
195,Store_D,60.52310341934082,0.2236408553384649,0.5000928025208851
195,Store_E,54.590730162039144,0.3665087219537086,0.47168210241273073
196,Store_A,142.90420955842555,0.20059677386323252,0.593132082407525
196,Store_B,54.95428647547289,0.2222050225959779,0.4663707720543909
196,Store_C,3.5648022065920877,0.3274385305643052,0.4489343018954257
196,Store_D,-48.156410220440925,0.14013582596282562,0.49641821565265265
196,Store_E,141.00472909699874,0.5863571072365753,0.4882781546846545
197,Store_A,211.0617736482175,0.2840859392919344,0.5982625006525208
197,Store_B,88.23826676169932,0.3332977912082666,0.46965606342603056
197,Store_C,22.393646650764182,0.43543788538420425,0.44695550423420066
197,Store_D,56.999588376378696,0.2209335260791227,0.49374456008905765
197,Store_E,80.71594015905488,0.4329746337713376,0.4916494460141641
198,Store_A,221.67762873025583,0.29708976202162857,0.6001232201156678
198,Store_B,96.7588125246754,0.36173702866594587,0.46870552608221605
198,Store_C,28.09770157955352,0.4681554668583661,0.4526918201638683
198,Store_D,-64.80331310862323,0.12734500579685978,0.4924891473455552
198,Store_E,69.57489892251294,0.40463038450141214,0.4971656444681763
199,Store_A,147.00510446415768,0.2056201384415107,0.5955739981807279
199,Store_B,149.4709747666099,0.5376757232763363,0.4727354407644444
199,Store_C,42.663401442740515,0.5517020802678464,0.4622661363245602
199,Store_D,69.10578158231642,0.23023544495446585,0.48622652093175023
199,Store_E,66.16077370617117,0.3959444085575004,0.4947814500881701
200,Store_A,174.04317203130992,0.23874024368782612,0.5996226985611258
200,Store_B,13.115996232536393,0.08256032093703254,0.46406741452977973
200,Store_C,-19.13251324968866,0.19725022120256158,0.4568525291948571
200,Store_D,92.75004185780575,0.24840275710691248,0.501317509934655
200,Store_E,-6.726961479651044,0.21050858698894878,0.4876274032821741
201,Store_A,95.00936274605388,0.14192829235129822,0.5896647015200325
201,Store_B,62.46303853684691,0.2472671710574248,0.4500604321782068
201,Store_C,-13.360883855492958,0.23035539941362454,0.44806166181714585
201,Store_D,-53.478082145510456,0.13604686424826215,0.4875002600832542
201,Store_E,43.072235484486754,0.3372041823309656,0.48629961518220227
202,Store_A,99.60216700014566,0.14755421809075617,0.5887711266076712
202,Store_B,20.8379110363756,0.10833394798432737,0.4393283015633778
202,Store_C,-10.248662166892748,0.2482066241885657,0.4301489159937495
202,Store_D,86.48611961868,0.24358980760919366,0.4849540432171262
202,Store_E,126.45315201682853,0.5493360138509719,0.4951298328281485
203,Store_A,179.39233177391424,0.24529266217018986,0.590083090000243
203,Store_B,35.328780627710834,0.15670048373688092,0.44185122623249046
203,Store_C,-10.31340686098786,0.24783525858453115,0.42446645702110136
203,Store_D,11.850069463688026,0.18624242582635028,0.4878082729645868
203,Store_E,41.29581977029204,0.33268475109100226,0.4935306497693926
204,Store_A,123.77037344032443,0.1771589055901633,0.5981711980774026
204,Store_B,125.98001720015203,0.4592693701007358,0.4476153653115055
204,Store_C,36.676151008751965,0.5173601329469065,0.4327142755207328
204,Store_D,11.627976810931395,0.18607177863746027,0.4798656028651574
204,Store_E,71.75150592295184,0.4101679541121188,0.5005024046099644
205,Store_A,76.10279548738453,0.11876881559141306,0.5890101254208944
205,Store_B,91.83027132564062,0.34528691415704293,0.4522183199429966
205,Store_C,25.116369295847548,0.4510550035719086,0.43286497815809366
205,Store_D,-16.857219539286096,0.16418488313772692,0.4776738347068619
205,Store_E,28.75075384727584,0.3007684815000292,0.4839762769869831
206,Store_A,202.4780587776495,0.2735713735149425,0.5889477880262238
206,Store_B,50.87289557237094,0.20858246269432373,0.448655065639018
206,Store_C,2.8014065067789047,0.32305981028242314,0.4341309935123789
206,Store_D,-2.663434000362723,0.1750908251932631,0.47260330362803654
206,Store_E,55.53087601615022,0.3689005745528723,0.4816120755278531
207,Store_A,113.89714553963448,0.1650647592026835,0.5734203927311105
207,Store_B,92.43295928809437,0.34729852075524736,0.4443503028317434
207,Store_C,51.298156160798065,0.6012297048304324,0.4367428467253107
207,Store_D,85.45225629458538,0.24279542802138035,0.4746516973748799
207,Store_E,68.89769798950785,0.4029074977762499,0.47828140640796213
208,Store_A,165.7204577192496,0.22854538884970407,0.5794822252677835
208,Store_B,113.05558441800476,0.41613116943588524,0.4570563629669053
208,Store_C,9.041334105261113,0.358851074943253,0.44557153990609244
208,Store_D,-117.76440992354686,0.0866517987960012,0.4718093475127821
208,Store_E,2.1010936217325873,0.2329683004977302,0.47839750374843376
209,Store_A,169.7757096406771,0.23351284335082279,0.5775741601986407
209,Store_B,66.73765778208221,0.2615346740012682,0.45386934411526647
209,Store_C,10.053081618146962,0.36465430301475177,0.44052249796209014
209,Store_D,32.56255069349221,0.20215707519872347,0.47647531662578885
209,Store_E,63.81792836529335,0.38998390711667325,0.47989572065196756
210,Store_A,57.38710421119661,0.22547003361625098,0.5620914936070001
210,Store_B,64.14414479885431,0.24690970154728262,0.4508051749925754
210,Store_C,-21.451518401159177,0.1322486406677115,0.43640654490991676
210,Store_D,-36.425888398442176,0.3591894479333588,0.4741865908051692
210,Store_E,62.56757739092161,0.5331084374213886,0.47724977832507076
211,Store_A,133.74161584090925,0.4454983159823626,0.5520169494470064
211,Store_B,20.644082287507047,0.10514532660369787,0.43972372433332757
211,Store_C,37.74802349949377,0.37637247428803455,0.4413631161813487
211,Store_D,3.2139782665476444,0.43253944190973637,0.4711244469869854
211,Store_E,70.75628002746004,0.5618215428320463,0.4739252695824413
212,Store_A,135.94942446039104,0.4518604853940866,0.5508159118571321
212,Store_B,84.4046393036854,0.31293756849060195,0.4350246232723327
212,Store_C,9.392071546145116,0.25943975024057336,0.44349720159786377
212,Store_D,120.0732193560766,0.6487769157247416,0.4842671811218383
212,Store_E,6.6055880757675824,0.33688168826257636,0.46783555715004527
213,Store_A,174.4083896609318,0.5626864192392335,0.555593949673252
213,Store_B,27.718962257574212,0.12820198167162639,0.4247523647715365
213,Store_C,-6.404991332316109,0.19429668618945245,0.4433231320744512
213,Store_D,162.95561808449634,0.7281269224996201,0.4934022922844666
213,Store_E,-20.53752437717069,0.24170628824780563,0.4613960281285739
214,Store_A,110.34563213827386,0.37807888000559975,0.5508134397697599
214,Store_B,64.57519918862201,0.24831448472698875,0.4213525071127033
214,Store_C,-5.702262977961503,0.19719455894912075,0.43635326656526197
214,Store_D,-8.33603328941132,0.4111671884353087,0.48797783420082447
214,Store_E,67.65848462787302,0.550959342823451,0.4621387200225745
215,Store_A,102.58564980498252,0.3557171943953805,0.546040032957985
215,Store_B,66.73827007931182,0.25536381695949556,0.41241758436452947
215,Store_C,-31.801323053842616,0.08956868221001452,0.42398963059670175
215,Store_D,16.912951943394624,0.4578881557480387,0.476249227695075
215,Store_E,18.851744085859863,0.379821966350606,0.45978978296944956
216,Store_A,130.65756435215752,0.436611106342551,0.5569638397580785
216,Store_B,108.3972075116228,0.3911280638353458,0.423267689571609
216,Store_C,30.58049561170711,0.3468154147336979,0.4317835063775234
216,Store_D,46.514309243521495,0.5126627945733147,0.4794781319013251
216,Store_E,61.12770286247373,0.5280596194402629,0.46365744679346294
217,Store_A,269.3674780540042,0.8363268979512858,0.5755205557122679
217,Store_B,64.71355414946919,0.24876537613754085,0.41781572508828113
217,Store_C,29.776528801169473,0.3435000603645486,0.4373291086170465
217,Store_D,-18.91509565643305,0.39159158876301936,0.4796930518699287
217,Store_E,44.5421694907652,0.4699036221924301,0.4554472285300363
218,Store_A,80.67001319410252,0.2925636258958953,0.5618625796406153
218,Store_B,78.93040496391797,0.2950973318410705,0.41174838963136345
218,Store_C,1.1711127102836698,0.22553860974841616,0.43210712621554975
218,Store_D,5.993196315238057,0.4376821339589639,0.476954910784279
218,Store_E,28.639437015995437,0.41414181789536003,0.4558281080821192
219,Store_A,127.10017851712846,0.42635990470052004,0.5649458276051565
219,Store_B,90.04965411115025,0.3313343695416068,0.4115237862440562
219,Store_C,-3.2637187489029387,0.20725049429148423,0.43288340515228263
219,Store_D,81.17668273164816,0.5768023868693348,0.48358477018442786
219,Store_E,94.27695541298898,0.6442951240146262,0.46107020125143977
220,Store_A,67.71684296933537,0.2552369017126145,0.551621596561565
220,Store_B,117.41219127063088,0.4205074132877508,0.4118773864269575
220,Store_C,25.66567699178126,0.32654795447094165,0.44191883485194894
220,Store_D,-70.55933864853856,0.2960285803301174,0.47059188669868185
220,Store_E,70.29315220428619,0.5601976179448407,0.45739897731007206
221,Store_A,149.69881181558455,0.4914816422684934,0.5518659104474162
221,Store_B,98.15251831165207,0.3577411701832665,0.41270310027865764
221,Store_C,-9.868450166573677,0.18001426404463186,0.44398906286513246
221,Store_D,-16.3182010357946,0.39639690777155556,0.46000304229046657
221,Store_E,46.99839059532661,0.478516187407885,0.4650169850908822
222,Store_A,118.22181017800452,0.40077540295758807,0.5469556477441927
222,Store_B,54.20011700443341,0.21450264731994714,0.40378475950707476
222,Store_C,34.57988794356998,0.36330789012893916,0.4406910589443734
222,Store_D,16.264806323707703,0.4566888208032055,0.4658997355935748
222,Store_E,23.060050278228346,0.3945780937452723,0.4603672300955533
223,Store_A,158.18525137025972,0.5159367357366361,0.5470964231188725
223,Store_B,101.35131247058013,0.36816586909939664,0.40157601304500906
223,Store_C,-10.228275029339658,0.17853043795223142,0.44075410352460126
223,Store_D,105.90161635882582,0.6225536440051613,0.45795261386891917
223,Store_E,58.6985608189048,0.5195420050329166,0.4663860280898561
224,Store_A,167.2125083076619,0.541950284851411,0.5492636188759931
224,Store_B,60.324214188611386,0.23446075218892928,0.4020490797129402
224,Store_C,30.183500309165737,0.34517830721438114,0.4494886178024953
224,Store_D,15.34328028319588,0.4549836200745582,0.4568382283614923
224,Store_E,-22.916144760771218,0.2333658244603534,0.46415319408359745
225,Store_A,164.11369602498922,0.5330205395177224,0.547971907682266
225,Store_B,51.166889097633664,0.20461751995589475,0.39691361736021413
225,Store_C,12.071772017592489,0.27049015250790387,0.44854978728879075
225,Store_D,220.9803746633451,0.8354964951954427,0.466555460701499
225,Store_E,62.48501573440225,0.5328189408244621,0.46502525780139853
226,Store_A,180.41474941335528,0.5799947483921687,0.5521706249394358
226,Store_B,83.8961095252036,0.3112802971667305,0.4013946072313212
226,Store_C,-5.489291131922015,0.1980728006016594,0.4464198693591607
226,Store_D,7.072806085577646,0.4396798543554653,0.4699001213868098
226,Store_E,87.84660370000125,0.621747551492116,0.45915300095939454
227,Store_A,108.1109096096142,0.37163915366787686,0.5406468886468853
227,Store_B,87.3809928076816,0.32263734522069487,0.4012618776552293
227,Store_C,13.156103122431183,0.27496165782244186,0.444246795937989
227,Store_D,-92.12826356749083,0.25611723233662376,0.4608689944427334
227,Store_E,38.33896207110785,0.4481525150353517,0.4544717128653931
228,Store_A,54.17510947844939,0.21621413414245527,0.5218976058873749
228,Store_B,75.91508674509203,0.28527057119132776,0.398034695872867
228,Store_C,-53.521549534165224,0.0,0.4250463857091045
228,Store_D,72.38477962599123,0.5605337640384109,0.4691770540342332
228,Store_E,42.01498949250689,0.46104224464552557,0.4514272325435851
229,Store_A,75.61725122035826,0.2780032480667594,0.5139068541539619
229,Store_B,94.9568862959819,0.3473267765227286,0.38959441628682356
229,Store_C,0.9321366123358764,0.2245531331838754,0.4152293708115088
229,Store_D,125.32012150502972,0.6584858343816318,0.4725813734373624
229,Store_E,-1.0000072788826155,0.3102132072074146,0.44400813428328245
230,Store_A,144.96702841456235,0.4778462178248872,0.5106522354135298
230,Store_B,98.01841265938924,0.3573041270419037,0.4027396444705328
230,Store_C,-19.626468357684377,0.13977468223589956,0.4151131710108642
230,Store_D,1.194063849175142,0.42880177266883734,0.4670367776485339
230,Store_E,21.771006428098296,0.39005815284735845,0.44715623978511687
231,Store_A,-4.826304559833211,0.04619170179461638,0.4994771965892567
231,Store_B,75.91324350958914,0.28526456418550167,0.4048221059707504
231,Store_C,16.90544385314813,0.29042298409870765,0.42223313229693493
231,Store_D,5.145062965445534,0.4361127397774898,0.4705869733930373
231,Store_E,-63.682601690572326,0.09042113260874683,0.4353632764641479
232,Store_A,166.26328822828938,0.5392149485995779,0.5069388647274748
232,Store_B,50.25609837880115,0.20164930176250648,0.40937685013048175
232,Store_C,40.86966825292054,0.3892453422180973,0.4342583947305314
232,Store_D,-152.81679262049082,0.14381858920308424,0.45609487852042707
232,Store_E,22.50236504501981,0.3926226100016531,0.42388007017220103
233,Store_A,118.16859936732156,0.40062206711628684,0.5000858270799743
233,Store_B,111.35106479558944,0.4007545265887004,0.421147189709621
233,Store_C,-3.8580110215378127,0.20479978431588952,0.4357769855852132
233,Store_D,-56.63708791348475,0.3217904482037989,0.4519473218819462
233,Store_E,87.8979009077463,0.6219274215153217,0.42902809576127676
234,Store_A,225.5971892877066,0.7101954978498478,0.5114837437880394
234,Store_B,91.58274511279016,0.33633063104174643,0.4158215463473375
234,Store_C,-16.418044147374292,0.15300540654480713,0.4232869135267264
234,Store_D,-230.53935796648364,0.0,0.43728175865163377
234,Store_E,89.42048693383391,0.6272662615006418,0.43097994778497983
235,Store_A,72.9017234229545,0.2701780010155078,0.5111254339217899
235,Store_B,61.3130782083809,0.23768340709040836,0.41109664588000727
235,Store_C,-5.0145925139001895,0.20003033680422413,0.41619879620827727
235,Store_D,21.749697001497896,0.46683811574350165,0.439619779079437
235,Store_E,19.97513885916757,0.38376107050122416,0.43001052561721426
236,Store_A,132.05829161119635,0.44064753596918976,0.5032430442576806
236,Store_B,60.15937921389563,0.23392356383079033,0.41253444884992974
236,Store_C,-7.912202278621924,0.18808133210944683,0.41367848781406197
236,Store_D,-1.2051906813862616,0.42436216880104993,0.439708089749492
236,Store_E,-1.1034179596820028,0.3098506049845506,0.42375426436255326
237,Store_A,223.053079904074,0.7028642215980021,0.5154613409580471
237,Store_B,-8.207235276868632,0.011120427220032703,0.3969525799504845
237,Store_C,-9.434296925702096,0.18180460143808888,0.3993915641097193
237,Store_D,51.32278159660469,0.5215604384810258,0.4376412215252509
237,Store_E,21.881147427154986,0.390444354454172,0.41856045328164565
238,Store_A,116.35524654938664,0.39539658800132776,0.5099356789749261
238,Store_B,-11.619512017176788,0.0,0.37764944747864976
238,Store_C,-19.875802804730633,0.13874649047778267,0.3925889913864892
238,Store_D,-116.5952043637156,0.21084336763897765,0.4377120281767042
238,Store_E,47.72877293259209,0.48107722130676017,0.42360083892385814
239,Store_A,149.2870355358927,0.4902950401200954,0.5076422929060243
239,Store_B,0.779511402666036,0.04040775354210927,0.3674373131104966
239,Store_C,-14.157433908635088,0.16232758742803932,0.38689362143854245
239,Store_D,-74.06841029842094,0.2895353600941149,0.43125449705603003
239,Store_E,70.32990476003765,0.5603264881767008,0.42432020210029486
240,Store_A,108.1352605101825,0.3348946485062385,0.513322753929677
240,Store_B,6.197737810044464,0.0912464645545929,0.35846561625720097
240,Store_C,-28.031140604154384,0.10416663077932299,0.385345807121151
240,Store_D,54.52545852105365,0.3355153812951889,0.4367624766122155
240,Store_E,38.81496915616633,0.23423199433946204,0.42169630565586047
241,Store_A,81.07218748381555,0.26463181401279334,0.5074272365997889
241,Store_B,35.39437846847823,0.24076955385217813,0.36074936761830867
241,Store_C,-28.271264153405312,0.1031853651917474,0.3698151891767611
241,Store_D,-10.961212590602155,0.2584389265488334,0.43590403235503133
241,Store_E,68.73455127973185,0.28886140286957684,0.4214729698933056
242,Store_A,79.57554275129155,0.26074613181275763,0.5011170637550083
242,Store_B,57.09703638812432,0.35191413709644326,0.3565213999516353
242,Store_C,13.586332285915804,0.2742365556836844,0.3708018623661328
242,Store_D,19.31680924635726,0.2940755307663012,0.4298022618388651
242,Store_E,35.76450669982285,0.22866223206654204,0.42469408911293144
243,Store_A,244.9311239329435,0.6900525827769303,0.5090109789733939
243,Store_B,117.11471411604508,0.6592792443130956,0.3703623199900688
243,Store_C,23.253908257830588,0.31374313321888686,0.3777789300468284
243,Store_D,-62.7826651168283,0.19744615087822565,0.4161316358279951
243,Store_E,96.83595361393368,0.34017104289209227,0.43766006946034963
244,Store_A,85.71955055921434,0.27669758726328697,0.5062544749587262
244,Store_B,45.90503097141525,0.29459715858103125,0.3674716646733868
244,Store_C,19.91888246515293,0.30011454054549275,0.38380614171967636
244,Store_D,31.30599740933072,0.3081865567690337,0.4185323423821006
244,Store_E,36.887507524932424,0.2307126908798103,0.4342608698181799
245,Store_A,95.15333297241185,0.30119016028704787,0.5054225435318164
245,Store_B,86.77873495956452,0.5039213257974304,0.37057447958543943
245,Store_C,-16.188204285058056,0.15256282474708338,0.3874790287067828
245,Store_D,27.721167862157536,0.3039672866843628,0.4191868838961705
245,Store_E,97.87741038027664,0.34207261247017107,0.4429906548910283
246,Store_A,125.7276431408264,0.38056908717467774,0.5048707160895414
246,Store_B,62.67732254728717,0.38049213808785376,0.3634957844707142
246,Store_C,2.3938471196806557,0.2284984322579111,0.3808482987424729
246,Store_D,98.74525441231695,0.3875611646439076,0.4223499704026806
246,Store_E,63.924943537891906,0.28007966169707466,0.44329965968704543
247,Store_A,158.3423959403969,0.4652455382106774,0.49244319758269106
247,Store_B,60.08830702476643,0.36723316067002276,0.3627796690594096
247,Store_C,-30.02546237380987,0.09601682902426809,0.36678026029080996
247,Store_D,45.857034772901166,0.3253128261888599,0.42627254639851647
247,Store_E,30.457600643895447,0.2189724864757487,0.4417437694979159
248,Store_A,157.2460886486638,0.46239923698989766,0.5010146895084502
248,Store_B,76.2085430942782,0.4497888055306075,0.3623582500130887
248,Store_C,26.745031984337263,0.3280096205562401,0.3727963623074538
248,Store_D,6.946798841607701,0.27951628487719504,0.42633029621089275
248,Store_E,75.55273826617695,0.3013105581010549,0.4469261748628525
249,Store_A,174.6062471973374,0.5074707610439848,0.506332249617137
249,Store_B,101.7403818310686,0.5805435539290298,0.36416829606336026
249,Store_C,6.2851947198488,0.24440043562763664,0.37504268352871445
249,Store_D,-75.06039165768725,0.18299552118441906,0.41686863741416924
249,Store_E,-39.15704060042954,0.09186487312381453,0.4321860257286623
250,Store_A,137.20234480113416,0.4103604217668119,0.5141100629142156
250,Store_B,60.600797716024786,0.36985774999485876,0.35537233049324957
250,Store_C,-14.73354862939567,0.15850727934608513,0.36553902239152625
250,Store_D,96.76680024746292,0.38523256509354864,0.4270018458104166
250,Store_E,-5.854346876712848,0.15267141958802044,0.4237741852218647
251,Store_A,107.06783899653408,0.33212334234026264,0.5093381934088037
251,Store_B,2.909162848440859,0.0744048733113339,0.3406260406556135
251,Store_C,29.27374845634175,0.33834322782821935,0.3747469759143212
251,Store_D,52.55056621638034,0.3331909739804462,0.4311725126002161
251,Store_E,-7.617552459264203,0.14945202709470376,0.41774088658897246
252,Store_A,96.474779985269,0.3046209832636472,0.5069039540905862
252,Store_B,84.51463151757339,0.4923263020720548,0.345319560903025
252,Store_C,24.634680744882587,0.3193856640328847,0.3724074291110799
252,Store_D,15.373097697255998,0.28943386400286597,0.4311185110592723
252,Store_E,24.39038616548402,0.20789451295953754,0.4178878457595181
253,Store_A,82.77463731690091,0.26905182022343066,0.49846291730934705
253,Store_B,97.13180969347664,0.5569419364921113,0.344666265871374
253,Store_C,-14.804862706454855,0.15821585416123266,0.37133081593894185
253,Store_D,-60.55105193414494,0.20007271334607807,0.4210381997160909
253,Store_E,-18.09081957067225,0.13032915347597485,0.40940509808889747
