round,regret1_mean,regret1_std,regret2_mean,regret2_std
5902,1414.5604040404028,39.24044391292141,39.855202020202334,7.6700666212822854
5903,1414.8121212121207,39.24106156386759,39.84333333333305,7.674149041023234
5904,1415.050555555555,39.2277843451677,39.83055555555551,7.65511044562495
5905,1415.3327777777763,39.232996325260665,39.82474747474754,7.658555267073025
5906,1415.592929292928,39.192770303386446,39.82808080808085,7.639034255908047
5907,1415.8621212121186,39.17912463298114,39.83272727272631,7.647580122265837
5908,1416.0863636363615,39.1781960932969,39.84459595959437,7.658621157926099
5909,1416.3376262626239,39.18178497639012,39.86333333333235,7.674472936541146
5910,1416.6182828282801,39.165510426990224,39.859595959594984,7.675128546440156
5911,1416.88626262626,39.15303991877772,39.86323232323134,7.660560432787163
5912,1417.1644949494926,39.14564713018101,39.85626262626025,7.657329038334329
5913,1417.4334343434298,39.12671305136649,39.85398989898693,7.666022886399997
5914,1417.6809090909044,39.11508623424538,39.86419191918879,7.66973810580101
5915,1417.9345959595923,39.12867891464728,39.86404040403728,7.662544029370797
5916,1418.2148989898947,39.122801109600736,39.845353535350384,7.687466587009078
5917,1418.5419696969655,39.13227066021855,39.83808080807768,7.701800752634985
5918,1418.831666666662,39.160962482785216,39.83717171716857,7.70286318023752
5919,1419.11439393939,39.16520976501942,39.85171717171403,7.687240879513695
5920,1419.394595959592,39.15236892415378,39.85959595959281,7.686269040449618
5921,1419.6295959595911,39.17674653075649,39.880606060602915,7.683203825122343
5922,1419.9201515151474,39.192423905226875,39.885505050503006,7.679768454422694
5923,1420.1769696969654,39.2113258855603,39.88959595959388,7.6714074195602375
5924,1420.4475757575708,39.20339545329134,39.88590909090703,7.663262812044343
5925,1420.6723232323188,39.223527438531846,39.89641414141206,7.648193548297141
5926,1420.9217171717119,39.267853067223285,39.900252525250444,7.6435727146487995
5927,1421.182222222219,39.30207883188056,39.89348484848217,7.623914686233517
5928,1421.419999999997,39.28894519488079,39.88616161615943,7.61104510304456
5929,1421.6807070707034,39.3038787590856,39.881262626260465,7.610546837690403
5930,1421.9662121212084,39.31786727581276,39.890101010098846,7.604416704326651
5931,1422.2366666666621,39.30236245220282,39.89020202019976,7.596585531251678
5932,1422.51035353535,39.30965659097835,39.88808080807896,7.591888775946128
5933,1422.750858585855,39.3142172154361,39.90378787878601,7.593828829371619
5934,1423.0122222222178,39.27759125981643,39.909999999997325,7.590505153344589
5935,1423.2767676767637,39.25557429526356,39.91146464646195,7.570342827717155
5936,1423.5284848484814,39.23784513352703,39.92005050504733,7.581341681207381
5937,1423.8213131313087,39.23528145526233,39.91247474747156,7.571228075389869
5938,1424.1041414141366,39.25000296521476,39.91828282828023,7.5711018481940995
5939,1424.3466666666632,39.24295047626642,39.931515151512556,7.595316009440998
5940,1424.6104545454507,39.27310586165508,39.92737373737114,7.595558459087404
5941,1424.8731313131277,39.29089834196166,39.93297979797871,7.598497448897339
5942,1425.1345454545403,39.31061572891056,39.95247474747516,7.58209274154601
5943,1425.3557575757534,39.31034973416139,39.93686868686972,7.557788774245125
5944,1425.6146969696922,39.294947185919575,39.93924242424344,7.575591225621493
5945,1425.9014646464605,39.31363067987614,39.92833333333448,7.5641053720974085
5946,1426.131969696965,39.316384677336124,39.94525252525364,7.561627823787204
5947,1426.407878787874,39.320267469737445,39.947222222223836,7.567835264213333
5948,1426.6584848484802,39.340472378322424,39.94106060606224,7.574377653960539
5949,1426.9479797979752,39.363237547289266,39.94727272727436,7.57709659278231
5950,1427.2192929292878,39.37390077093535,39.94434343434506,7.560817388739233
5951,1427.4846464646419,39.34360441940481,39.95176767676931,7.562799502854616
5952,1427.7721212121169,39.340379650053826,39.955050505051105,7.5539035796050555
5953,1428.0270707070658,39.34989524701031,39.940303030303625,7.547803286093713
5954,1428.2926262626208,39.35673921383764,39.94717171717079,7.549752316123426
5955,1428.5640404040348,39.38290671638845,39.95823232323194,7.551772734202904
5956,1428.8544444444392,39.40872272066297,39.95550505050467,7.547174384313581
5957,1429.1313636363586,39.43309161296472,39.95161616161524,7.5376746899000855
5958,1429.4033838383787,39.435124215092465,39.9610606060597,7.533238975900879
5959,1429.6347979797936,39.42916536090793,39.96212121212033,7.539171775481468
5960,1429.8801515151458,39.408343448287695,39.97489898989809,7.540963041084248
5961,1430.1478282828234,39.419608781659704,39.992020202019276,7.541445467882416
5962,1430.407979797975,39.415317014749405,40.005101010099544,7.538835700396786
5963,1430.6757070707013,39.40609385332462,40.021666666665205,7.526090533476666
5964,1430.9446969696912,39.405667946946906,40.02520202020055,7.526213263029383
5965,1431.1923737373686,39.43836960999922,40.02898989898844,7.530855233165736
5966,1431.4780303030248,39.433501886056426,40.0375757575743,7.535002643013245
5967,1431.7304545454492,39.454429087489096,40.042727272725806,7.536690833084171
5968,1431.998181818176,39.45801864567679,40.02621212121064,7.5412961881039955
5969,1432.274646464641,39.459487707948426,40.038333333331785,7.540499945103192
5970,1432.5382323232263,39.45113543561496,40.03808080807885,7.560019356742471
5971,1432.8265656565598,39.46314893766564,40.04873737373578,7.552782379283209
5972,1433.1005050504982,39.442838406073854,40.03601010100851,7.555149939660664
5973,1433.3463131313067,39.461292216995574,40.0489898989883,7.544522122022511
5974,1433.6132828282766,39.442761512032874,40.043585858584265,7.556797204436443
5975,1433.8864141414085,39.45531344120543,40.04651515151204,7.557333194950615
5976,1434.1405555555496,39.41839540055198,40.05217171716751,7.555431825785424
5977,1434.413434343429,39.4375206355762,40.049040404036184,7.550250943166243
5978,1434.6670202020143,39.450342813879246,40.05439393939124,7.554393271186173
5979,1434.8949494949438,39.45108473054902,40.06318181817912,7.555731223825947
5980,1435.1404545454486,39.49136708861649,40.08626262626057,7.559656279290466
5981,1435.3753030302976,39.48884412941502,40.087979797977724,7.5520381261816505
5982,1435.643686868681,39.458317600465776,40.07782828282623,7.559068691668315
5983,1435.8979292929228,39.44999767741581,40.09454545454341,7.565841560232329
5984,1436.1848484848429,39.461112077442294,40.08474747474584,7.561717649377084
5985,1436.415101010095,39.44996643075178,40.1002525252509,7.550253243164756
5986,1436.6931818181763,39.473782777528434,40.096414141412495,7.545226427366241
5987,1436.9603535353467,39.492073284982794,40.1042424242408,7.553198550693232
5988,1437.2279292929231,39.48675441760232,40.10111111110947,7.543201324769436
5989,1437.4789898989832,39.51568582782625,40.11297979797816,7.5558784519944195
5990,1437.7339393939337,39.4884414144653,40.11191919191754,7.554246048683501
5991,1438.0109090909034,39.470402235662014,40.120202020200374,7.54496868069837
5992,1438.3018181818118,39.51079898537774,40.12146464646302,7.542337103468182
5993,1438.5805050504991,39.510969346647045,40.123080808079166,7.548620847135606
5994,1438.846212121206,39.52752321491674,40.123131313129186,7.565677764942922
5995,1439.0964141414076,39.53128710892848,40.12656565656355,7.571567319950245
5996,1439.3625252525196,39.53764305226194,40.12419191918982,7.566589539890027
5997,1439.6571717171655,39.55985602979851,40.12338383838116,7.560628437151849
5998,1439.9145454545392,39.59511843104316,40.13878787878453,7.567744903356255
5999,1440.1633838383773,39.59350502189998,40.13818181817903,7.576059674792389
6000,1440.3998484848419,39.59660425836826,40.14358585858307,7.563951381493389
6001,1440.7077272727206,39.591624083980435,40.13792929292651,7.557441146958339
6002,1440.979242424236,39.582917810005824,40.121363636360854,7.566469742789435
6003,1441.2173232323164,39.59254987798928,40.11727272726995,7.590914083623354
6004,1441.483939393932,39.577135943730944,40.138939393937164,7.597746824427097
6005,1441.747575757569,39.56208638587575,40.142373737373354,7.594300125494214
6006,1442.0110606060543,39.54557230454295,40.136262626263466,7.581892666652897
6007,1442.2698989898918,39.51965578294007,40.137020202021056,7.568048591366766
6008,1442.532777777771,39.49845856488571,40.1386363636372,7.564288367850554
6009,1442.7677777777706,39.507050414233206,40.135303030302765,7.569473834880393
6010,1443.0177272727203,39.49159393434528,40.12565656565632,7.56402368321858
6011,1443.3059090909017,39.50048386815858,40.12095959595935,7.563023046904829
6012,1443.5567676767603,39.49152328337147,40.13035353535328,7.572596064064759
6013,1443.840555555548,39.468862100748225,40.13636363636276,7.567917222372559
6014,1444.1041414141341,39.483598751090184,40.14217171717081,7.569528731392998
6015,1444.380808080801,39.4941188912295,40.15449494949406,7.579871714363123
6016,1444.6661616161537,39.509519823265585,40.143282828282025,7.580996022380832
6017,1444.9327272727198,39.526191232201036,40.130101010100205,7.578852368548866
6018,1445.1748989898908,39.538734813894365,40.13520202020122,7.573910611730993
6019,1445.4436868686773,39.5620750601879,40.13707070706992,7.569036884932753
6020,1445.7171717171625,39.573409491721904,40.1319191919184,7.558520534485402
6021,1445.9810606060514,39.583534185818124,40.15217171717082,7.55883614078885
6022,1446.2327777777684,39.5823480269153,40.13888888888733,7.556973935771286
6023,1446.5099494949409,39.59934716395643,40.13929292929073,7.557142691705563
6024,1446.7579292929202,39.572948910922335,40.159848484846265,7.550309357797019
6025,1447.0141414141317,39.59752415865594,40.14939393939238,7.5413325651089425
6026,1447.2489898989807,39.64470795500018,40.1624747474726,7.54606014415662
6027,1447.5220202020105,39.6719128100854,40.16373737373596,7.537323928624099
6028,1447.7887878787787,39.68595241502009,40.16636363636148,7.531472814594646
6029,1448.0778787878694,39.68958618186939,40.16444444444228,7.544128090519942
6030,1448.3586868686773,39.67120407421606,40.15838383838166,7.5608879160511115
6031,1448.620707070698,39.6932515318293,40.15949494949278,7.5747722315509955
6032,1448.8887373737277,39.7243524536826,40.170101010098854,7.579636006547316
6033,1449.1573232323137,39.7325717788583,40.17010101009883,7.590138232472107
6034,1449.418030303017,39.71807980769981,40.16479797979579,7.595978389430715
6035,1449.712525252513,39.72427449587351,40.16510101009945,7.5933158041230495
6036,1449.9930303030176,39.73433675016196,40.16176767676611,7.5945541714821285
6037,1450.2399999999873,39.72908645331169,40.169141414140974,7.590903865506807
6038,1450.5018686868564,39.74664876408674,40.172121212120786,7.6043238751323186
6039,1450.766868686855,39.75398703414766,40.17136363636206,7.623259434606674
6040,1451.0326767676631,39.74473594744415,40.174393939392424,7.6448312459275485
6041,1451.2655555555416,39.745985912684105,40.1771717171706,7.6529915460712195
6042,1451.494191919178,39.75446162822536,40.188888888888904,7.659123663210461
6043,1451.765252525238,39.742982454255234,40.16565656565658,7.656766041733845
6044,1452.0004040403903,39.718653924600346,40.166161616161645,7.654978863990066
6045,1452.2790404040268,39.713525233935925,40.17166666666728,7.660681328185039
6046,1452.5249494949353,39.7074664959688,40.161313131313044,7.655642345258204
6047,1452.7520202020066,39.71223051750806,40.182222222222144,7.661813407774651
6048,1453.0124242424104,39.72518892139832,40.1838888888888,7.654045955935651
6049,1453.263030303017,39.70089284386711,40.19671717171703,7.658075408013098
6050,1453.5301515151375,39.685778227162665,40.19611111111098,7.66195031516066
6051,1453.791717171704,39.67780963907651,40.192929292929165,7.661757654361261
6052,1454.0486868686733,39.6394491284745,40.189545454545325,7.675201277434656
6053,1454.3248989898843,39.63767471272683,40.187272727273005,7.6704602504105495
6054,1454.5527777777634,39.66750790938877,40.1977272727276,7.664914938590407
6055,1454.8048989898823,39.65496420279437,40.23171717171759,7.636403695589351
6056,1455.0583838383661,39.65231255407594,40.229949494949885,7.631590635149342
6057,1455.2911616161448,39.67715321544513,40.222626262627315,7.630064196652555
6058,1455.5730808080646,39.69823168278289,40.22282828282819,7.630836252479689
6059,1455.8469696969523,39.729338857216256,40.22626262626288,7.6246695774164115
6060,1456.0807575757408,39.730350407988375,40.248484848485106,7.634677075798992
6061,1456.3684848484713,39.74423152937743,40.24166666666693,7.635608808266149
6062,1456.6191414141274,39.74140688920739,40.25318181818208,7.645092802736602
6063,1456.9100505050376,39.741383915200934,40.249595959596206,7.6533774171472055
6064,1457.1496464646323,39.79082359294549,40.259444444444696,7.653553172432403
6065,1457.3988888888748,39.789468229021516,40.26121212121238,7.675169559871712
6066,1457.6602525252383,39.78549666971155,40.282727272727556,7.666015462562088
6067,1457.918232323219,39.79024020196538,40.2954545454548,7.654196233286598
6068,1458.149696969683,39.813942419408335,40.285808080809026,7.643971415282621
6069,1458.4052525252382,39.83903424000318,40.266767676768275,7.642742024469927
6070,1458.6621717171545,39.84439309490324,40.25484848484909,7.639480164785876
6071,1458.904545454528,39.86217050962936,40.274949494950114,7.636993097093685
6072,1459.2067676767495,39.82270786672289,40.279343434344064,7.627689601436525
6073,1459.4618686868503,39.794800233000174,40.28353535353722,7.590979421981585
6074,1459.731262626245,39.81024142810858,40.28156565656818,7.585085179447057
6075,1459.9981313131107,39.83429977356765,40.274242424244946,7.578717014552717
6076,1460.25186868685,39.802659069952306,40.269949494952016,7.580352861358156
6077,1460.4931818181637,39.762493038701336,40.25964646464883,7.573226583780778
6078,1460.7622727272544,39.7704796110122,40.25661616161853,7.586103800229606
6079,1461.0069191919001,39.75118129015615,40.268484848486594,7.594033132030678
6080,1461.3047979797798,39.774883330177005,40.26631313131485,7.59030125375369
6081,1461.5307575757395,39.78289129124323,40.257272727274064,7.585486474221869
6082,1461.7556565656375,39.767595607857146,40.27282828282961,7.582689084201815
6083,1462.0063131312947,39.75580264796907,40.27540404040535,7.593767597407175
6084,1462.256717171698,39.75135542547499,40.26828282828407,7.591898034338687
6085,1462.5148484848296,39.74509130491383,40.26772727272688,7.589844932204229
6086,1462.8096969696787,39.74539260057289,40.26499999999961,7.593983579187923
6087,1463.0614646464462,39.70825455202495,40.27767676767638,7.59233684094431
6088,1463.2842424242233,39.72437568940982,40.30525252525213,7.580279637575605
6089,1463.520101010082,39.745738092892786,40.315151515151754,7.571368425510327
6090,1463.8164141413947,39.74762258755107,40.31651515151539,7.5951454288849165
6091,1464.1024242424069,39.73119047703774,40.31510101010069,7.591837241562332
6092,1464.3852525252341,39.7387253026889,40.313737373736366,7.591762496978182
6093,1464.637575757557,39.74834338708894,40.33252525252423,7.582719283446556
6094,1464.8712626262432,39.77072494232153,40.355656565656254,7.585586088401835
6095,1465.1504545454359,39.75358247126096,40.36176767676736,7.573428519261831
6096,1465.4015656565468,39.75673459765118,40.36343434343402,7.576223349997778
6097,1465.666161616143,39.75264124839681,40.37151515151822,7.579302346445173
6098,1465.9326262626084,39.74011172683213,40.37373737374041,7.578553558121791
6099,1466.207222222204,39.76114427743481,40.370454545457605,7.584056140862718
6100,1466.4945454545275,39.760667747953846,40.3527777777802,7.5894185037293145
6101,1466.746464646447,39.78854145116446,40.356464646465895,7.58936872144983
6102,1466.99282828281,39.796848130194206,40.37656565656523,7.595122163977668
6103,1467.2967676767494,39.82246169976049,40.38388888888962,7.5911034974197715
6104,1467.5430808080628,39.80742627756273,40.394545454546204,7.594286676413875
6105,1467.8012626262437,39.81385148807701,40.4129797979801,7.596994068260318
6106,1468.0881818181626,39.80368011153326,40.406919191919506,7.592779874420998
6107,1468.3454040403822,39.78254499247622,40.42207070707099,7.5920057157705925
6108,1468.6455050504824,39.783725044750476,40.41858585858614,7.591138335356179
6109,1468.9038888888667,39.79098589683853,40.401464646464945,7.58231838787409
6110,1469.1506060605846,39.77756574305598,40.39530303030393,7.597528947302704
6111,1469.4343434343211,39.80176111347117,40.40525252525406,7.589962746719301
6112,1469.674090909072,39.80206675068694,40.42404040404195,7.60185417375243
6113,1469.9127777777585,39.79902013619197,40.45085858585908,7.617774152606679
6114,1470.1651515151323,39.79797252663477,40.45176767676815,7.5995039071209645
6115,1470.423535353516,39.81266654616902,40.458282828283735,7.598551252357485
6116,1470.7094444444251,39.80365706090682,40.458484848485725,7.591005650717717
6117,1471.00590909089,39.79439857272507,40.46262626262714,7.580104274903392
6118,1471.2616161615963,39.77052658330909,40.459747474748355,7.591605660871428
6119,1471.5215656565465,39.76145359446885,40.45873737373824,7.572630029678735
6120,1471.8073737373543,39.76559490331294,40.45358585858616,7.576758172818558
6121,1472.0623737373546,39.78264311455029,40.44813131313158,7.583569940009961
6122,1472.351717171698,39.79775316243084,40.45444444444473,7.593161892780524
6123,1472.5952525252328,39.80395558386537,40.46515151515242,7.575056819450305
6124,1472.8417171716978,39.808732378233024,40.47813131313157,7.569777136276869
6125,1473.0671212121017,39.833877277343,40.48297979798005,7.5606683281602125
6126,1473.3019696969484,39.80717051039811,40.488434343434584,7.549913604593493
6127,1473.5584343434132,39.79405310738581,40.49055555555581,7.562060434304433
6128,1473.841565656545,39.78514763674697,40.481565656565174,7.562699904232478
6129,1474.0956060605845,39.79551774963324,40.490959595960675,7.551268678498814
6130,1474.3480303030092,39.8042007975023,40.506363636364746,7.549929933851444
6131,1474.6169191918973,39.823124801267014,40.51353535353645,7.539884286629052
6132,1474.8855050504844,39.8338185108942,40.51106060606168,7.533853253824633
6133,1475.1694444444238,39.82387364811445,40.5135858585863,7.522037537603959
6134,1475.4502020201808,39.811148516172224,40.50818181818229,7.510662243241898
6135,1475.7047474747255,39.80847377679942,40.49520202020265,7.514874525663414
6136,1475.977070707049,39.84052160459451,40.495050505051815,7.517273547078417
6137,1476.2382828282612,39.84905059945602,40.4905555555574,7.509968094551568
6138,1476.498787878766,39.84586305156493,40.50606060606245,7.518508468777507
6139,1476.7586363636144,39.869272671085994,40.5207070707089,7.508468283194429
6140,1477.0076262626003,39.89156972614537,40.52570707070871,7.509856907286722
6141,1477.248383838359,39.910264392059915,40.50863636363799,7.511358853970404
6142,1477.5122727272471,39.892639305685606,40.5205555555583,7.523123326171228
6143,1477.7761111110854,39.90208905653364,40.51303030303305,7.5171357548107185
6144,1478.044797979772,39.904595876787596,40.521262626265376,7.53199715699396
6145,1478.3188383838121,39.926535317404415,40.51732323232482,7.525709607679111
6146,1478.583383838358,39.92792814202697,40.533282828284406,7.544851303597045
6147,1478.8489393939135,39.9075176866024,40.539747474748545,7.533113332317408
6148,1479.1181818181544,39.93510656619201,40.55222222222336,7.5462198988565925
6149,1479.3376767676498,39.9424025489607,40.57449494949607,7.533238572290203
6150,1479.6059595959346,39.96882126465625,40.57868686868761,7.526091139642378
6151,1479.8557575757316,39.96021448410664,40.59606060606066,7.5161733237513095
6152,1480.08848484846,39.97204967048158,40.60292929292937,7.530930262014492
6153,1480.3337878787631,39.97573367397296,40.623939393939466,7.521345824118045
6154,1480.5908080807835,40.00271236706985,40.63171717171722,7.521501562634906
6155,1480.88646464644,40.009999856271726,40.62530303030309,7.51837509252467
6156,1481.15267676765,40.02137191046939,40.62202020202025,7.554725982125027
6157,1481.4321212120951,40.053898860852016,40.61207070707075,7.551626101544956
6158,1481.7115656565397,40.04071328638836,40.60570707070712,7.546937613885867
6159,1481.9434343434082,40.0446635848264,40.63141414141418,7.548334473329657
6160,1482.189999999973,40.02278003882499,40.63469696969737,7.55538874712288
6161,1482.4698989898723,40.035059525148355,40.63565656565699,7.570641438126328
6162,1482.7352020201752,40.037396782679515,40.63055555555598,7.582625384476862
6163,1482.9704545454267,40.032562588809476,40.62762626262669,7.580947241144201
6164,1483.2408080807818,40.037155913286156,40.62171717171695,7.578230219384464
6165,1483.517020201993,40.04716361448212,40.633383838383615,7.584803693190548
6166,1483.7893434343162,40.06018922170355,40.64050505050486,7.5939850545973036
6167,1484.073939393912,40.06429355240079,40.635000000000325,7.588729898673228
6168,1484.3954040403776,40.087116440891975,40.638030303030604,7.599293139929076
6169,1484.6392929292665,40.073878051152484,40.63914141414173,7.610373989069841
6170,1484.9136868686605,40.081546927314356,40.64257575757609,7.618076476565537
6171,1485.1516161615882,40.11706442097984,40.65398989899023,7.622851752299239
6172,1485.4269696969423,40.11448475631008,40.64257575757607,7.624748389884406
6173,1485.6800505050278,40.11161569657686,40.65212121212261,7.637352638923721
6174,1485.9149999999777,40.127975210263216,40.66717171717383,7.641909845937317
6175,1486.1785858585627,40.15306444197192,40.671414141416264,7.627819789528949
6176,1486.4050505050282,40.173830232444686,40.67949494949706,7.635557197154883
6177,1486.671565656542,40.177883244839514,40.68479797979937,7.65063728321933
6178,1486.965505050478,40.16433923310013,40.68696969697285,7.632014219522546
6179,1487.2276262626008,40.171939714938816,40.695707070708934,7.643413098023889
6180,1487.4979292929029,40.17491477541711,40.69641414141557,7.643797017269838
6181,1487.759090909064,40.15099076270261,40.714191919194,7.647250973518285
6182,1488.0298484848179,40.149471182906595,40.721666666668746,7.636407858062477
6183,1488.285101010071,40.18048222212136,40.73939393939654,7.651487548717515
6184,1488.5840909090603,40.21412436665773,40.7387878787905,7.644855790619477
6185,1488.8175757575457,40.206833852694224,40.7553535353561,7.658178127706188
6186,1489.0979292928987,40.18913215888929,40.75494949495207,7.668274191684709
6187,1489.3614141413827,40.16296395643357,40.7803535353561,7.678369865215652
6188,1489.6604040403736,40.17143249795432,40.795555555558145,7.678073702048807
6189,1489.9106060605754,40.19445712382589,40.80661616161872,7.679263559424852
6190,1490.183686868656,40.19799407312064,40.79262626262819,7.680530637432933
6191,1490.4757070706764,40.18699971092751,40.78944444444571,7.661468330387798
6192,1490.7289393939081,40.22673078858238,40.792171717173005,7.6455978177575785
6193,1491.0020707070403,40.19441018584636,40.80156565656737,7.645759521260452
6194,1491.2719191918886,40.208969697266966,40.79848484848657,7.659330358912437
6195,1491.542474747444,40.19910379814709,40.801111111112824,7.661048958594281
6196,1491.7770202019892,40.20621799546389,40.815404040405035,7.670037898660321
6197,1492.0195959595646,40.20347003423241,40.82848484848588,7.684263084599284
6198,1492.2825757575438,40.23981880212899,40.83494949495132,7.7021276323131
6199,1492.5641414141103,40.25953773686012,40.83494949495195,7.693316455869789
6200,1492.8301010100697,40.24365737910561,40.83833333333537,7.702989953698526
6201,1493.09015151512,40.270923189702266,40.85661616161769,7.7232709944195905
6202,1493.3309090908776,40.27273741601796,40.86545454545563,7.725302334124491
6203,1493.5571717171404,40.29493232659425,40.871313131314224,7.718589545318295
6204,1493.8285858585537,40.32142923753321,40.87085858585929,7.708390320037919
6205,1494.0801515151197,40.30621740424092,40.87010101010169,7.6900164475866415
6206,1494.3429292928977,40.34902895468214,40.887575757576435,7.6883688132686165
6207,1494.6037373737063,40.368622509389645,40.890101010102086,7.705842638841426
6208,1494.833585858554,40.351489596635815,40.91393939394048,7.697738698042003
6209,1495.1167676767361,40.38682410524314,40.91161616161722,7.7024850828520846
6210,1495.3720707070388,40.38989760715894,40.90661616161722,7.704263243355551
6211,1495.6554040403723,40.38838230591264,40.92060606060785,7.713219580067763
6212,1495.93121212118,40.415539429186396,40.92671717171893,7.706624935654385
6213,1496.1832828282502,40.4155033820746,40.92525252525495,7.714676007162558
6214,1496.4328282827964,40.40529324759379,40.92090909091153,7.715605842918838
6215,1496.698181818149,40.42625332024104,40.9160606060624,7.706109289767579
6216,1496.9692424242094,40.42200317935583,40.91494949495127,7.721719293144606
6217,1497.2783838383507,40.423143143749606,40.90873737373912,7.724861750216404
6218,1497.5528282827956,40.43524591921682,40.90858585858762,7.731656428054738
6219,1497.8511616161288,40.43188755294671,40.908636363638145,7.737526342065423
6220,1498.1421212120883,40.45322250334154,40.90974747474925,7.7492321059889875
6221,1498.3918181817853,40.479402911647796,40.90883838384087,7.749123373485553
6222,1498.6747474747142,40.46248169923032,40.89505050505299,7.755227758494207
6223,1498.9098989898669,40.457959941880034,40.90691919192166,7.748770658454834
6224,1499.1548989898668,40.495013070608785,40.898282828285836,7.736330797800522
6225,1499.3730808080477,40.5250831192941,40.911262626265625,7.741929035120047
6226,1499.643585858553,40.528165463319894,40.89838383838612,7.746018928722574
6227,1499.9216161615832,40.52651904974104,40.90070707070932,7.76127454239092
6228,1500.1879292928961,40.507090998068165,40.892727272729516,7.751409722010022
6229,1500.4706565656224,40.52229214195618,40.89661616161841,7.7593972587745155
6230,1500.7392929292587,40.54603631678147,40.89262626262852,7.762441741868848
6231,1501.0157575757235,40.51840847695513,40.90171717171867,7.749363893978243
6232,1501.2582323231982,40.51981055318398,40.90580808080835,7.75665488587086
6233,1501.5159090908755,40.536900028710555,40.89712121212145,7.744641655205804
6234,1501.7822222221882,40.552688398063026,40.907020202021606,7.756735707070137
6235,1502.0653535353197,40.543790259258465,40.909494949497834,7.752027216598924
6236,1502.3137373737034,40.56165163735953,40.91893939394301,7.74535556253885
6237,1502.5839393939054,40.56484979589131,40.908989898993525,7.733147234900176
6238,1502.8515151514816,40.58352528095648,40.917424242427415,7.7620468746426505
6239,1503.115606060572,40.56882924211974,40.92595959596212,7.766315186529187
6240,1503.4052020201675,40.57891910930266,40.914797979800504,7.759340821903108
6241,1503.6741919191577,40.60062214504581,40.91580808081059,7.765003022486931
6242,1503.940707070673,40.594700742868746,40.89929292929471,7.784356748564891
6243,1504.197979797944,40.60154683060758,40.896919191919395,7.801958414013227
6244,1504.4629292928942,40.59419701572702,40.905151515151005,7.80160104527493
6245,1504.7072222221864,40.58435551396243,40.91292929292879,7.798270102418599
6246,1504.9762121211766,40.58116668262261,40.91606060606011,7.790896151320287
6247,1505.2261111110754,40.578225470487396,40.921515151513894,7.79793938141447
6248,1505.5155555555198,40.565853666139645,40.92944444444321,7.812850329426625
6249,1505.781464646429,40.59758865495262,40.93474747474625,7.815366394649249
6250,1506.0442424242067,40.59309056590084,40.92505050504929,7.810761157424351
6251,1506.3205555555198,40.603819259781986,40.94005050504928,7.813082037261379
6252,1506.60560606057,40.613254382439926,40.945656565656016,7.810194224424537
6253,1506.836969696934,40.611757566062145,40.93813131313076,7.8207393558857765
6254,1507.122525252489,40.59729238851298,40.94974747474691,7.8128513715595425
6255,1507.3915656565293,40.587050222653815,40.95040404040462,7.824411045796965
6256,1507.6528787878422,40.61888185099996,40.94949494949554,7.8376454926738015
6257,1507.9171717171357,40.6098720759782,40.954292929291896,7.810702787882702
6258,1508.1821212120847,40.6038343641671,40.97151515151343,7.801916579675961
6259,1508.4283838383476,40.62011870559381,40.96737373737199,7.796831849490248
6260,1508.7242424242058,40.62278412090266,40.97050505050256,7.798295111915515
6261,1508.9889898989538,40.6175365107812,40.974898989896516,7.79125781400483
6262,1509.2442424242058,40.63820492314288,40.978787878784985,7.794488574478152
6263,1509.5297979797613,40.66058590133693,40.97444444444152,7.788469262561337
6264,1509.7716666666308,40.69579903404995,40.987878787875204,7.775193556002257
6265,1510.063484848448,40.695630703511405,40.993888888885294,7.761237965773652
6266,1510.3339898989527,40.664610294208565,40.999848484845636,7.768993119051849
6267,1510.590808080771,40.68320469880215,41.011262626259786,7.774790743984634
6268,1510.8878787878411,40.695953679084845,41.00242424242353,7.781708356165657
6269,1511.1557070706706,40.73998215926717,41.00348484848402,7.794363716947583
6270,1511.3975252524888,40.761026785484425,41.01277777777694,7.782295862569364
6271,1511.6473232322867,40.77529342816482,41.01782828282672,7.763981219365848
6272,1511.922424242387,40.764002262772635,41.02181818181661,7.755003745561628
6273,1512.1540404040034,40.77941397031925,41.00787878787644,7.772128058241589
6274,1512.411313131276,40.76872481105974,41.02520202019968,7.759964959023765
6275,1512.674545454508,40.79820634054702,41.026060606057534,7.754974466543056
6276,1512.9169191918822,40.801420594679236,41.03237373737065,7.757347202257027
6277,1513.1655050504676,40.81330822011256,41.040555555552444,7.750775028807762
6278,1513.439191919154,40.83152906638677,41.05439393939081,7.757189195414099
6279,1513.6970707070327,40.84567653236249,41.05373737373427,7.754187086063744
6280,1513.9507070706686,40.84332901223097,41.06262626262447,7.761731183984488
6281,1514.2084848484474,40.871185769179235,41.06888888888709,7.754819767713266
6282,1514.4532323231945,40.88156903513632,41.070101010099215,7.755484358768485
6283,1514.7058585858206,40.8887105307849,41.079242424240626,7.754078668279238
6284,1514.9903030302655,40.8545664557029,41.07419191919011,7.746467698735701
6285,1515.2653030302654,40.86988251052535,41.086414141412334,7.7417945310206475
6286,1515.518535353497,40.89664114120244,41.09863636363455,7.749935554536333
6287,1515.802020201982,40.92831162755421,41.09969696969516,7.754390116249042
6288,1516.0656060605677,40.93306442764491,41.10520202020021,7.749866390203123
6289,1516.3255050504665,40.93330982419169,41.10055555555541,7.740896292304984
6290,1516.6084848484463,40.93406178577969,41.11025252525234,7.72780063738385
