round,bid1_mean,bid1_std,bid2_mean,bid2_std
387,5.467272727272726,0.45236202864373753,4.462424242424241,1.3488261059512083
388,5.528181818181817,0.32996243212155263,4.128484848484848,1.5082334183000774
389,5.466363636363638,0.3398237267897229,4.242424242424241,1.4101560002012474
390,5.544545454545453,0.35594014725758605,4.107272727272726,1.3564079121866048
391,5.466363636363638,0.3381170514716284,4.299999999999999,1.3613415033360419
392,5.458181818181816,0.38760122644775236,4.1024242424242425,1.471709212903891
393,5.542727272727274,0.4314984462207356,4.283636363636363,1.4502937861397958
394,5.413636363636361,0.4652156702376983,3.977575757575757,1.6227187561669956
395,5.5236363636363635,0.350234868067012,4.071515151515152,1.5559685139902175
396,5.476363636363633,0.4106274175369417,4.351515151515152,1.297252871946755
397,5.489999999999998,0.3999783051967933,3.937575757575759,1.5696959166955637
398,5.467272727272728,0.37284255423426915,4.1030303030303035,1.3690129694638205
399,5.501818181818181,0.39385360371212125,4.147272727272727,1.387316413784513
400,5.503636363636364,0.36373180565669666,3.972121212121213,1.6418632610118369
401,5.47090909090909,0.42062134283650743,4.23939393939394,1.357531790413569
402,5.498181818181821,0.3795342948822088,4.3169696969696965,1.2835858575922514
403,5.496363636363637,0.36486610246400364,4.164242424242424,1.6428445174015374
404,5.45181818181818,0.3775639620707271,4.247272727272726,1.4756220459202543
405,5.432727272727272,0.4662351409016382,4.136363636363637,1.429182277902674
406,5.476363636363637,0.45054971015673073,4.2315151515151515,1.5033328141319586
407,5.535454545454545,0.379624651508642,4.298181818181816,1.4722827611996347
408,5.515454545454545,0.3551405262546499,4.030303030303032,1.4921527210320598
409,5.471818181818182,0.4735473655697142,4.1090909090909085,1.504349372312205
410,5.4899999999999975,0.3890855989442235,4.443030303030305,1.2002967187489455
411,5.516363636363634,0.42463012587621823,4.081818181818181,1.4781015545940328
412,5.496363636363637,0.38834678206532874,3.9975757575757576,1.5337984681980976
413,5.47909090909091,0.3865197545548702,4.1539393939393925,1.5910775091229
414,5.473636363636364,0.39944072471642583,4.181212121212122,1.4889490688603961
415,5.501818181818181,0.37800695257937644,4.0290909090909075,1.434904769943373
416,5.483636363636362,0.3789677148856085,4.075757575757575,1.4986342113874436
417,5.488181818181817,0.4586460490913528,4.249696969696971,1.418318563725853
418,5.565454545454546,0.4025907833557238,4.206060606060604,1.5263104231463944
419,5.499999999999999,0.43513083431906624,4.432121212121212,1.3228973128234418
420,5.499090909090909,0.45226610319498145,4.036363636363636,1.5753845712368433
421,5.5345454545454515,0.3204542230817205,4.204242424242424,1.5250983800629136
422,5.449090909090909,0.4263665438939436,4.172121212121213,1.5227378561368983
423,5.487272727272726,0.4435991042475809,4.1466666666666665,1.5048176079039783
424,5.543636363636361,0.44031919301290656,4.30969696969697,1.3690772263793718
425,5.539999999999999,0.36039922767090554,4.088484848484848,1.5341696126463038
426,5.579999999999997,0.3610773594454965,3.9527272727272726,1.4099627149919907
427,5.53181818181818,0.3963417425145934,4.219393939393938,1.444530674829516
428,5.500000000000001,0.35802488486391304,3.9757575757575747,1.513599204809759
429,5.503636363636364,0.3445970218066554,4.163636363636364,1.425711685732999
430,5.564545454545456,0.4487438850615854,4.252727272727273,1.3729661976835534
431,5.522727272727275,0.3395122899709557,4.019999999999999,1.4933966682751862
432,5.5781818181818155,0.377578189592829,4.299999999999999,1.4323912593724306
433,5.580909090909091,0.3748046323042102,4.204848484848486,1.4526447176957633
434,5.472727272727272,0.4006193552096492,4.259393939393937,1.4291746961841434
435,5.563636363636363,0.37283812098927055,3.9151515151515146,1.580366220881365
436,5.532727272727275,0.4236831811820348,4.146666666666666,1.4988009900295294
437,5.523636363636363,0.44445527994137785,4.4751515151515155,1.2220117691755976
438,5.49818181818182,0.36601043204208844,4.367272727272726,1.3565965082948293
439,5.53,0.35116217910398306,4.212727272727271,1.5119601541724992
440,5.565454545454546,0.339805486411037,4.141212121212122,1.4681198660976176
441,5.501818181818181,0.3498476646052564,4.058787878787879,1.3914194613915052
442,5.47181818181818,0.4652725141212344,4.4381818181818184,1.3246509320675257
443,5.5272727272727264,0.40513236282104004,4.260606060606061,1.401206354187566
444,5.591818181818184,0.3938567512381472,3.939393939393939,1.591898682121891
445,5.412727272727272,0.4136953004965038,4.484242424242421,1.2971253092713324
446,5.482727272727271,0.32567666366535747,4.169090909090909,1.3897247218680278
447,5.52,0.36996314312742995,4.40181818181818,1.3324971207007723
448,5.536363636363636,0.34843214357703267,4.218181818181818,1.3989632787461124
449,5.447272727272727,0.36013771470608164,3.9715151515151503,1.5722911755979478
450,5.506363636363636,0.38144028918675593,4.226060606060604,1.6318423509084903
451,5.436363636363635,0.3964720452246641,4.245454545454544,1.3508321415880933
452,5.523636363636365,0.4193895603204557,4.266666666666667,1.464711945593024
453,5.568181818181821,0.3073144135251885,4.167878787878788,1.4959720635960045
454,5.475454545454543,0.3287479378058063,4.43030303030303,1.2792186550036935
455,5.503636363636366,0.3816926200470046,4.026666666666666,1.631560177684782
456,5.52909090909091,0.3779850886909789,4.1127272727272715,1.474684321326627
457,5.506363636363635,0.3162944020376121,4.223636363636363,1.4758713166298372
458,5.513636363636363,0.34887659140885013,4.215757575757575,1.3279870777248641
459,5.476363636363637,0.385291560739214,4.015151515151515,1.620424617571113
460,5.55,0.3438659646619487,4.292727272727271,1.4938147344879724
461,5.631818181818181,0.4345368960739544,4.327878787878787,1.2653202935868528
462,5.525454545454544,0.397841282360709,4.409696969696968,1.2710846542803937
463,5.555454545454547,0.3617896288413891,4.007878787878788,1.520950237025461
464,5.503636363636364,0.3691446445433569,4.226666666666667,1.4081650917487751
465,5.543636363636364,0.32574897804016967,4.112121212121212,1.4264039046404613
466,5.530909090909091,0.40731330966641005,4.319999999999999,1.2272713804706417
467,5.52,0.39690538456604574,4.164848484848485,1.465541266201152
468,5.492727272727271,0.3275705715396957,4.167272727272726,1.4448698391751218
469,5.5481818181818205,0.35847588297915683,4.175757575757575,1.509017887974127
470,5.5263636363636355,0.32148801759092915,4.358181818181815,1.4465714508280538
471,5.490909090909091,0.38995655617322206,4.130303030303029,1.6603046618762276
472,5.53818181818182,0.35505324941106425,4.309696969696967,1.497200203084925
473,5.574545454545456,0.39120073687165446,4.252121212121211,1.3549411665228464
474,5.5972727272727285,0.33185055881892034,3.775757575757575,1.5985415758999277
475,5.546363636363636,0.40359848307097246,4.102424242424242,1.601209253776709
476,5.54818181818182,0.3651004616642356,4.30060606060606,1.265460350619449
477,5.523636363636363,0.34404497111389426,4.2769696969696955,1.4280993552953667
478,5.531818181818184,0.35170775809958765,4.095757575757576,1.677511384296525
479,5.583636363636364,0.34381909523459264,4.0581818181818194,1.5904425289888748
480,5.561818181818182,0.35707257868153497,4.203636363636362,1.458593357377406
481,5.520909090909091,0.2833842119283429,4.333939393939392,1.4024377307436533
482,5.520000000000003,0.37594618922138656,4.249696969696969,1.3745764520047175
483,5.527272727272728,0.38138503569823684,4.183636363636364,1.3447296709638765
484,5.493636363636365,0.3308528923307704,4.038181818181819,1.6962910980842452
485,5.538181818181816,0.3354237482783397,4.009696969696969,1.4586487577025213
486,5.537272727272729,0.32117938655385014,3.9472727272727237,1.6200455729399112
487,5.500909090909091,0.33364874884121143,4.458181818181815,1.459444275785495
488,5.53727272727273,0.33429214718479644,3.993939393939393,1.5391433821384326
489,5.530909090909094,0.36606461968500054,4.183030303030301,1.4549236881966239
490,5.522727272727273,0.34386596466194863,4.373333333333331,1.3902908773345357
491,5.596363636363638,0.40621616197282695,4.05151515151515,1.5498422562582765
492,5.478181818181818,0.4208649103064698,4.190303030303029,1.4898744870438478
493,5.591818181818181,0.30599924377371035,4.067878787878788,1.5310506424637944
494,5.556363636363637,0.3370459909270544,4.483030303030302,1.3340619221464993
495,5.549090909090911,0.4410580816683429,4.260606060606058,1.4463277966977124
496,5.574545454545455,0.3470965759811686,4.098787878787877,1.6711159344830069
497,5.581818181818181,0.3247376563543954,4.134545454545454,1.586712039539227
498,5.593636363636363,0.35824526433923376,4.131515151515153,1.5626037229117522
499,5.574545454545457,0.384595956279804,4.315151515151515,1.4256988040570864
500,5.557272727272727,0.3446533771968921,4.435757575757575,1.4538557708340643
501,5.5109090909090925,0.3638135931744611,4.266060606060605,1.3639432651275074
502,5.572727272727275,0.3455741419772403,4.057575757575757,1.5099151941351736
503,5.578181818181819,0.3246154750032264,4.1848484848484855,1.4714266610105928
504,5.543636363636364,0.364086085542898,3.927878787878788,1.641779925055136
505,5.565454545454546,0.36490234174127273,4.154545454545453,1.522391791779228
506,5.565454545454547,0.33218037517724097,4.1636363636363605,1.582027154430471
507,5.486363636363635,0.3380486052391466,4.33151515151515,1.4164572523878216
508,5.5190909090909095,0.3956989840148863,4.225454545454544,1.5827834045709241
509,5.577272727272727,0.37513083117209645,4.13212121212121,1.4765352937973415
510,5.555454545454548,0.31278408574849303,4.386060606060605,1.3637213441533942
511,5.533636363636362,0.3655981174337124,4.147272727272725,1.488079477917331
512,5.54818181818182,0.34889554192272737,4.168484848484847,1.5512684462948882
513,5.622727272727272,0.27585329673997744,4.1878787878787875,1.4621643893766065
514,5.532727272727276,0.3252513332056707,4.309696969696969,1.356679763847949
515,5.539090909090906,0.3083560783807904,4.216363636363636,1.5167084122248082
516,5.560909090909092,0.3497472523063873,4.36060606060606,1.485414239775623
517,5.541818181818183,0.37963009399211606,4.256969696969693,1.3767082551632754
518,5.5627272727272725,0.3743192167563107,4.212727272727271,1.487887921961718
519,5.522727272727273,0.42744193941428793,4.282424242424241,1.5503835835683848
520,5.499090909090909,0.45354344102033045,4.007878787878786,1.6829868721276178
521,5.570909090909092,0.31572558437367587,4.447878787878787,1.3008126300980434
522,5.570000000000001,0.34899027905664237,4.313333333333333,1.4191929832125132
523,5.550909090909091,0.32823595624977886,4.215757575757576,1.6259222430657219
524,5.605454545454544,0.33457015719075217,4.306666666666663,1.364991111553081
525,5.5572727272727285,0.26680075829745903,4.339393939393936,1.2721788140047652
526,5.570909090909091,0.3613747854197772,4.0242424242424235,1.5654910306756165
527,5.516363636363634,0.3557973236790718,4.138787878787878,1.467750538650838
528,5.539090909090909,0.4057958204982948,4.364242424242421,1.4419784134028935
529,5.545454545454546,0.33844564489065965,4.436969696969695,1.4532644611780228
530,5.621818181818182,0.32694933517074926,4.372727272727271,1.3777551910231312
531,5.555454545454544,0.33325219398135764,4.493939393939391,1.4427138746648962
532,5.558181818181819,0.30397368307141326,4.116969696969697,1.5605855838609544
533,5.620000000000002,0.33163257573594335,4.218181818181819,1.5573045395277676
534,5.60909090909091,0.3205109557055308,4.131515151515152,1.4931752917158232
535,5.5190909090909095,0.25593613614557054,4.044242424242423,1.5176671237865667
536,5.511818181818183,0.3997220108405505,4.516969696969694,1.3145356748312467
537,5.592727272727271,0.3547738192284168,3.9036363636363642,1.7009929579980223
538,5.531818181818184,0.28959218974902684,4.192727272727273,1.5474943164097494
539,5.564545454545456,0.41764689106928,4.263030303030302,1.4232548478047826
540,5.611818181818183,0.2945384398715785,4.16363636363636,1.6287026052378437
541,5.531818181818181,0.35983811787299597,4.449090909090907,1.2947331324630265
542,5.555454545454544,0.3006590556903202,4.39151515151515,1.3923685483635404
543,5.629090909090911,0.3920026985908124,4.569696969696968,1.235888203299965
544,5.589999999999999,0.4178842815029929,4.097575757575757,1.5086136521704794
545,5.580909090909094,0.33768658754081227,4.205454545454545,1.378222194979018
546,5.5772727272727245,0.3194455423784381,4.497575757575756,1.350013978093128
547,5.604545454545455,0.3207364974966931,4.207272727272726,1.6052983897426027
548,5.581818181818181,0.26690760465278546,4.169696969696968,1.493100139210918
549,5.588181818181819,0.34865858646727077,3.997575757575756,1.5160947367129487
550,5.536363636363635,0.33978602892783205,3.933333333333332,1.5326145159047007
551,5.610000000000001,0.34022233858084855,4.221818181818181,1.5456380164416264
552,5.59181818181818,0.28560360902412163,4.173333333333333,1.5411352594664154
553,5.565454545454547,0.3132289844414385,4.305454545454545,1.429941402666448
554,5.5554545454545465,0.35440440084576114,4.423636363636363,1.3567501548010974
555,5.539999999999997,0.33049424545821027,4.3654545454545435,1.480760110568388
556,5.56727272727273,0.3350391613967261,4.264848484848484,1.4369045139415113
557,5.580909090909091,0.3608747407514089,3.8654545454545453,1.6374537334255506
558,5.563636363636366,0.32978831176758294,4.053939393939393,1.5062257088942772
559,5.590909090909093,0.3477198454346414,4.324848484848484,1.315598862613319
560,5.591818181818179,0.3306629954030624,4.308484848484848,1.2499871808341756
561,5.531818181818185,0.32837566674830926,4.2418181818181795,1.4139147148737934
562,5.575454545454546,0.34737623397964956,4.053333333333331,1.6843094843094608
563,5.634545454545454,0.37548426032533794,4.307878787878787,1.4228537394980814
564,5.597272727272728,0.3507383004063012,3.9836363636363616,1.5956058807618385
565,5.581818181818182,0.323718069359361,3.8854545454545457,1.7529488732036984
566,5.619090909090911,0.341773449684277,4.169090909090908,1.5249211092210724
567,5.601818181818183,0.3182545371447563,4.141818181818182,1.449745109163228
568,5.543636363636364,0.29819844742987306,4.499393939393937,1.284966261039962
569,5.665454545454548,0.31697954675002504,4.063030303030301,1.4176616502668338
570,5.575454545454545,0.29035600832469083,4.197575757575756,1.4587721417740886
571,5.600909090909093,0.36064565608946175,4.249090909090907,1.4985489155039098
572,5.626363636363636,0.32061279135971943,4.233333333333332,1.5366564779784486
573,5.61818181818182,0.24223477444498576,4.064848484848485,1.5242455569580438
574,5.601818181818183,0.27296353402806545,4.159999999999998,1.5763523353083666
575,5.5963636363636375,0.2731269798233745,4.27030303030303,1.4247560646979116
576,5.552727272727274,0.31378257461534004,4.055757575757576,1.693062167828527
577,5.563636363636366,0.3069444184751661,4.238787878787878,1.5641723300369623
578,5.5572727272727285,0.3166599970299506,4.125454545454544,1.602529107649274
579,5.588181818181819,0.3256157548932649,4.039999999999999,1.6146305373887042
580,5.619999999999997,0.257251846245453,4.417575757575756,1.358492520544245
581,5.596363636363638,0.34720132535832654,4.290303030303029,1.5937733523379634
582,5.536363636363634,0.4074715423820903,4.167272727272726,1.5667837714864181
583,5.615454545454547,0.3047434905643144,4.1375757575757595,1.621749670156838
584,5.610000000000003,0.30729289874618754,4.009696969696968,1.6795364264871289
585,5.509090909090906,0.3828989034300489,4.029090909090908,1.676707605106246
586,5.563636363636363,0.24896479886598463,4.074545454545454,1.5849117549222498
587,5.58909090909091,0.29047695176060395,3.8818181818181823,1.7353744075131476
588,5.62909090909091,0.31007330511583003,4.2321212121212115,1.4617009601726672
589,5.6127272727272715,0.31665086229953854,4.250909090909089,1.503861451524403
590,5.557272727272728,0.32642693739111883,4.260606060606058,1.4963070549092412
591,5.667272727272728,0.31366139557551576,4.211515151515149,1.6143410326498457
592,5.581818181818181,0.29317300902903815,4.580606060606058,1.242326086292643
593,5.647272727272731,0.2895650771144504,4.267272727272727,1.458784101920052
594,5.633636363636363,0.3160853007581529,4.295757575757573,1.4454330727075424
595,5.579090909090907,0.309799988795757,4.194545454545452,1.3591791127082575
596,5.613636363636363,0.2935603616812277,4.358787878787877,1.458395913651367
597,5.657272727272727,0.2945384398715784,4.219999999999999,1.5866443269950812
598,5.626363636363639,0.2720886462257449,4.244242424242423,1.6151135364231175
599,5.575454545454544,0.3293005359473419,4.199393939393939,1.6438503257536117
600,5.637272727272727,0.3455729462168945,4.133333333333333,1.6106167507270874
601,5.6445454545454545,0.29065187492375516,4.323030303030302,1.410287663835233
602,5.629090909090909,0.28710006318528003,4.233939393939392,1.4908110339766842
603,5.594545454545453,0.27765845003535017,4.321212121212119,1.4520053578512202
604,5.615454545454546,0.37102827853288267,4.1090909090909085,1.609270662789732
605,5.588181818181821,0.32713507206030495,4.456969696969692,1.4232858167177067
606,5.668181818181821,0.294403725722023,4.376969696969695,1.5249520608461065
607,5.619090909090907,0.30032902067758455,4.209696969696969,1.507676591724552
608,5.632727272727273,0.3737060319918684,4.139999999999998,1.588681152820158
609,5.612727272727273,0.2833156695190743,4.29030303030303,1.4028253008160836
610,5.623636363636365,0.3357537468329977,4.303636363636363,1.6311138008750217
611,5.631818181818183,0.2755535375677759,4.1539393939393925,1.5554972572048194
612,5.60727272727273,0.27570495668467027,4.252121212121212,1.5601492711894656
613,5.610909090909093,0.26878360831563647,4.1509090909090895,1.6003327248167414
614,5.595454545454547,0.2949646287801386,4.182424242424241,1.5506033068594114
615,5.600909090909089,0.30065905569032003,4.393333333333332,1.3748761026073084
616,5.644545454545454,0.2960050814841914,4.014545454545455,1.5602763994266842
617,5.572727272727274,0.30842173552158875,4.1054545454545455,1.671071204806521
618,5.5609090909090915,0.281980891445672,4.462424242424239,1.3728752345169775
619,5.691818181818186,0.28426939847456456,3.973333333333333,1.4997598828320593
620,5.654545454545457,0.29147671894329813,4.444242424242422,1.4195811537119984
621,5.597272727272727,0.30996000808422075,4.587272727272727,1.1019540203627243
622,5.639090909090909,0.2896150194726307,4.039393939393939,1.6459957812914907
623,5.577272727272729,0.3341140993806736,4.345454545454542,1.476140203026088
624,5.6,0.3072135499766509,4.130303030303028,1.5385197947577212
625,5.64818181818182,0.2936391781458134,4.199393939393939,1.5205309352554686
626,5.583636363636366,0.35095619090405616,3.975151515151515,1.6363882153036222
627,5.6054545454545455,0.3423834783995741,4.157575757575755,1.559378746584177
628,5.634545454545457,0.2787160645318082,4.069696969696967,1.511203948425683
629,5.648181818181821,0.29137888202915796,4.215757575757575,1.651408281223867
630,5.653636363636363,0.3100773030782768,4.070303030303031,1.5348230875280648
631,5.6072727272727265,0.31541131482662615,4.098787878787877,1.5395765818637681
632,5.626363636363638,0.28802404628723177,3.966060606060604,1.6535865797338372
633,5.62818181818182,0.2733613840340139,4.130303030303028,1.632124137773205
634,5.624545454545455,0.3129848305145657,4.209090909090906,1.672230382939857
635,5.623636363636362,0.30179079831965255,4.37212121212121,1.4365303572849712
636,5.630909090909093,0.2939668840628478,4.255757575757574,1.5114276662976476
637,5.611818181818182,0.35275890204955374,4.392727272727271,1.4745712361830856
638,5.59909090909091,0.2568386958822198,4.534545454545452,1.284201666806451
639,5.662727272727271,0.25946384642817905,4.066666666666667,1.6786784780019333
640,5.631818181818179,0.29608324717247747,4.173939393939394,1.6623007278544784
641,5.690909090909092,0.2965364805509107,4.129090909090909,1.505683264722004
642,5.6300000000000034,0.2629316600397136,4.201212121212119,1.4804481489613497
643,5.651818181818181,0.3183259413850491,4.193939393939391,1.6342298096372705
644,5.670909090909093,0.2905622932883613,4.154545454545454,1.613541752810395
645,5.671818181818183,0.2868740040764866,4.207272727272726,1.5331819304818077
646,5.614545454545456,0.29094317982090173,3.8472727272727276,1.6291080446429254
647,5.665454545454545,0.2748042127986774,4.2054545454545424,1.534587940433452
648,5.611818181818183,0.32034459751496486,4.00848484848485,1.7440444640964974
649,5.65727272727273,0.3103863228647284,3.917575757575757,1.7509912186912544
650,5.6936363636363625,0.31692087809926084,4.112121212121209,1.5977112877629038
651,5.572727272727272,0.32991358748407384,3.9527272727272718,1.6183652148939363
652,5.627272727272726,0.2896278604013453,4.163030303030304,1.5112846413623187
653,5.601818181818182,0.3442034762431247,4.587878787878787,1.2829459899867723
654,5.6690909090909125,0.3410048350400052,4.49151515151515,1.2478049045783588
655,5.60727272727273,0.2538562097066203,4.296363636363634,1.5068352376504737
656,5.669090909090911,0.30274774705537844,3.9903030303030316,1.6200243737467397
657,5.5981818181818195,0.2503485174018198,4.094545454545454,1.5831370329234848
658,5.638181818181819,0.2940118623569661,4.186060606060603,1.558324428017748
659,5.638181818181821,0.304506103292116,4.326060606060605,1.587966224749702
660,5.6481818181818175,0.27018665112525636,4.313333333333333,1.4363522566995843
661,5.621818181818181,0.258961690264783,4.022424242424243,1.569653796060063
662,5.659090909090909,0.30133998261758577,4.189696969696969,1.562664837953405
663,5.576363636363636,0.27967513621732953,4.1921212121212115,1.6088838535959644
664,5.614545454545453,0.2831697794026441,4.0624242424242425,1.564797666005797
665,5.6436363636363645,0.31535890612034656,4.256363636363633,1.4642066772678441
666,5.649090909090912,0.2760464687196016,4.355151515151514,1.4968597677708435
667,5.677272727272731,0.3105247491500647,4.223030303030303,1.5852599268929604
668,5.618181818181819,0.3193485103681872,4.404848484848483,1.4556026461094669
669,5.605454545454546,0.2641749983478113,4.206666666666666,1.5312860928824763
670,5.660000000000004,0.28880488995654124,4.505454545454543,1.2968909633422918
671,5.570909090909092,0.3323047491098972,4.2745454545454535,1.3542018410350163
672,5.6763636363636385,0.269164609071957,4.312727272727273,1.4991572778124376
673,5.656363636363635,0.31428260168041156,4.067272727272724,1.739127738050371
674,5.6445454545454545,0.3077766175020316,3.978181818181817,1.6782850138445295
675,5.604545454545454,0.2562846428910988,4.236363636363635,1.4933092284555913
676,5.639090909090911,0.28703528737482276,4.339393939393936,1.4570433097926674
677,5.651818181818181,0.26816024566548236,4.257575757575756,1.542096768237291
678,5.634545454545455,0.2622156074557508,4.439999999999999,1.2383115967526002
679,5.666363636363639,0.28892934307414364,4.004848484848483,1.6229230281157039
680,5.640000000000002,0.25386923164664804,4.121212121212122,1.5803429786635566
681,5.685454545454542,0.32074809250091446,4.329696969696967,1.5673744371599998
682,5.657272727272726,0.3047434905643144,4.2309090909090905,1.500160872916001
683,5.629090909090909,0.3592186194073542,4.296363636363635,1.6269966471971655
684,5.665454545454542,0.285714994095934,4.313333333333333,1.489332869674948
685,5.6718181818181845,0.2548358732871993,4.38909090909091,1.3500108491894771
686,5.621818181818182,0.26867289399368544,4.120606060606061,1.6192255174620882
687,5.599090909090909,0.3216936071163122,4.278787878787878,1.4137199949278394
688,5.676363636363638,0.35589951223613286,4.187272727272727,1.6581289863991853
689,5.65727272727273,0.24957981217363712,4.3666666666666645,1.4359768050900603
690,5.67090909090909,0.2643501309542652,4.188484848484847,1.5343964454438215
691,5.670000000000003,0.23519114786287723,4.130303030303028,1.590868686355607
692,5.644545454545454,0.3157295107634733,4.368484848484848,1.4775623336949568
693,5.643636363636364,0.29783793918258455,4.315757575757576,1.4622094807709896
694,5.624545454545458,0.3097999887957571,4.004848484848484,1.6750462625356135
695,5.659090909090911,0.27344602259445516,4.041212121212119,1.5960898041756837
696,5.62909090909091,0.30251835542971744,4.173939393939393,1.5639101240266515
697,5.6572727272727255,0.30878460758965554,3.8472727272727263,1.7258043732181574
698,5.671818181818183,0.33768658754081216,4.049090909090906,1.612501550030932
699,5.594545454545454,0.291595780445386,4.376969696969696,1.4503874913673185
700,5.6409090909090915,0.23226338710984032,4.303030303030301,1.4690939093878748
701,5.678181818181815,0.3029933310779066,4.2806060606060585,1.5254355231715084
702,5.624545454545455,0.286227962087899,4.102424242424242,1.6122509631084354
703,5.632727272727273,0.2606159265221999,4.433939393939394,1.3951699443271126
704,5.644545454545454,0.274568030378238,4.47333333333333,1.3216761764966576
705,5.688181818181821,0.33801926689670886,4.0636363636363635,1.5955257689360085
706,5.58727272727273,0.28208784752095983,4.166060606060607,1.5777288369134554
707,5.64090909090909,0.25789196277280496,4.209090909090907,1.5324437472167907
708,5.586363636363639,0.2904470763017446,4.10121212121212,1.5541184362415663
709,5.635454545454547,0.27074888490571103,4.344848484848481,1.688326364682574
710,5.68818181818182,0.2651227690045275,4.079393939393938,1.7066110312901446
711,5.622727272727276,0.2867241597801847,4.137575757575756,1.629048858584275
712,5.644545454545458,0.2957257496537365,4.5290909090909075,1.3187314771807241
713,5.696363636363636,0.25975831106105,4.39272727272727,1.2621051692385026
714,5.652727272727273,0.25140267656714366,4.000000000000001,1.6048823579689915
715,5.637272727272728,0.24342426317199034,4.448484848484846,1.3129013007564612
716,5.6463636363636365,0.2475983818155642,4.08,1.7496977044429607
717,5.649090909090908,0.3305442544232639,4.261212121212119,1.4824518692140638
718,5.6036363636363635,0.3422144704737846,4.139393939393938,1.6981056803817365
719,5.678181818181819,0.2444153083896477,4.283636363636362,1.466613572793061
720,5.674545454545455,0.3029278614723286,4.194545454545452,1.5803265926945589
721,5.6472727272727266,0.28467176981380776,4.147878787878785,1.617224095202852
722,5.6827272727272735,0.2755895258838032,4.415757575757574,1.5176711171511144
723,5.673636363636365,0.27486886430074875,4.413333333333331,1.3997082209392508
724,5.652727272727276,0.2915844433492737,3.947878787878787,1.8173941728284124
725,5.684545454545454,0.26268008384017416,4.326060606060606,1.5248605289306103
726,5.667272727272728,0.2513500736107555,4.080000000000002,1.6046507247923694
727,5.623636363636364,0.3012426056155015,4.115151515151516,1.4073270158922693
728,5.657272727272726,0.27719223869019616,3.8957575757575755,1.6227962806819105
729,5.641818181818182,0.24319498689918045,4.35030303030303,1.6375883183691613
730,5.651818181818183,0.3327955717283261,4.224848484848483,1.4925906998387666
731,5.684545454545454,0.2785603485218149,4.063030303030303,1.6855224289773956
732,5.662727272727271,0.26637914940863766,4.084242424242425,1.535305833921403
733,5.6836363636363645,0.26300237248717806,4.381212121212121,1.4617321196838136
734,5.65909090909091,0.30785179433085536,4.297575757575754,1.5506175196928247
735,5.666363636363638,0.25842977849548043,4.198787878787877,1.6031438351272536
736,5.683636363636366,0.2611101537602362,4.27090909090909,1.3984237486242337
737,5.696363636363639,0.28144256493176695,4.066666666666664,1.6541236003442412
738,5.670909090909093,0.26057152695787206,4.20969696969697,1.4675033926808634
739,5.653636363636365,0.2475316158118921,4.275151515151514,1.3726281320811975
740,5.642727272727272,0.26543430807042717,4.293939393939391,1.4390174946338419
741,5.676363636363638,0.27881686278847373,4.333333333333331,1.6263103073504472
742,5.670909090909094,0.26961251656944446,4.286060606060605,1.6800034981816743
743,5.652727272727273,0.26733456303860376,4.501212121212119,1.4263647629895568
744,5.637272727272728,0.2258116673046569,4.350303030303027,1.3714812727641237
745,5.678181818181821,0.2691953114422301,4.076363636363639,1.6265162735878473
746,5.680909090909092,0.3225659007560756,4.294545454545454,1.5395375738287416
747,5.670000000000001,0.2566970752263299,4.133333333333331,1.5707846939148855
748,5.651818181818182,0.24931476338089043,4.379393939393939,1.3626695562605151
749,5.6436363636363645,0.2902492516771983,4.149090909090905,1.5739014709378685
750,5.620000000000002,0.28701369218929634,4.409090909090906,1.5343839974422893
751,5.666363636363636,0.28227382520647226,4.360606060606062,1.4286681719833336
752,5.669999999999999,0.2947628266368439,4.336969696969695,1.546210629072966
753,5.6800000000000015,0.2611101537602361,4.285454545454545,1.531962376691945
754,5.644545454545457,0.3229755766934952,4.150909090909089,1.697672906246191
755,5.692727272727273,0.29897345027099337,3.955757575757575,1.6148951982643984
756,5.709090909090909,0.2408662054453048,4.136363636363634,1.6316964868383759
757,5.680909090909093,0.24410233594380687,4.293333333333332,1.4539069305557664
758,5.647272727272727,0.2275561868678111,4.219999999999999,1.416384642159556
759,5.664545454545458,0.2944935420021834,4.244242424242422,1.4421047519866503
760,5.627272727272726,0.33290606224728286,3.9915151515151477,1.7159548391787616
761,5.6490909090909085,0.24863927204547923,4.055757575757575,1.5959931463037895
762,5.667272727272729,0.25912121034931224,4.266060606060603,1.4372940344321132
763,5.64,0.28252696792218934,4.284242424242423,1.4544114837293032
764,5.690909090909092,0.2532434232215294,4.2745454545454535,1.3888829237704778
765,5.630000000000001,0.2685298204349191,3.823636363636362,1.6897268594373858
766,5.626363636363638,0.3122551933677388,4.432121212121211,1.3597832431382437
767,5.6772727272727295,0.25563888528434303,4.386666666666667,1.4847811982280652
768,5.665454545454548,0.23137390582673903,4.311515151515151,1.461825719865986
769,5.660909090909091,0.2580457387863343,4.397575757575757,1.440776242163104
770,5.679090909090909,0.28789776651954435,4.087272727272726,1.7227973920326474
771,5.66818181818182,0.29608324717247725,4.289696969696969,1.4265379309080992
772,5.671818181818181,0.28193399379908785,4.350303030303029,1.5063643373991775
773,5.700000000000001,0.2661323848782624,4.2418181818181795,1.4727770287143065
774,5.659090909090911,0.27525345194913975,4.126060606060605,1.5645447208867922
775,5.637272727272732,0.2648857542600531,4.419393939393938,1.36366814777773
