round,bid1_mean,bid1_std,bid2_mean,bid2_std
784,0.3090909090909091,0.019497827808661113,0.16848484848484846,0.0826578685445205
785,0.3045454545454545,0.011677484162422848,0.12212121212121212,0.09237256379348496
786,0.30454545454545456,0.01301620096661487,0.2015151515151515,0.06989760318587096
787,0.3036363636363636,0.010909090909090913,0.13787878787878788,0.06551694556453712
788,0.3090909090909091,0.01772144426328903,0.1921212121212121,0.07586900895453218
789,0.3054545454545454,0.004453617714151235,0.16,0.10020914767742971
790,0.29545454545454547,0.010163945352271775,0.19545454545454544,0.05936997042638434
791,0.3127272727272727,0.014770978917519934,0.1584848484848485,0.08278940945388294
792,0.30454545454545456,0.016388869433927228,0.13787878787878788,0.08452590194238423
793,0.29818181818181816,0.00792527080643759,0.11636363636363638,0.09857757872168466
794,0.30727272727272725,0.01616035348602835,0.13121212121212122,0.08408804253918405
795,0.30727272727272725,0.016663911618021242,0.16424242424242425,0.08159115528507355
796,0.30727272727272725,0.01715269296737565,0.12424242424242424,0.05784625454055761
797,0.3036363636363636,0.010123207932418225,0.1584848484848485,0.0978374995006513
798,0.3127272727272727,0.04325591728498298,0.17636363636363636,0.0716049769727826
799,0.3036363636363636,0.014200453956193923,0.16212121212121208,0.093618709721494
800,0.30818181818181817,0.013142574813455423,0.21333333333333332,0.07228654337161985
801,0.3036363636363636,0.021589712885523492,0.17,0.09334563083093378
802,0.3036363636363636,0.008331955809010621,0.10787878787878787,0.07875523799391644
803,0.3081818181818182,0.02010304035226908,0.19393939393939397,0.09000561149734
804,0.30818181818181817,0.02279988400724447,0.15212121212121216,0.06149051604029473
805,0.3018181818181819,0.016663911618021242,0.18484848484848485,0.08212065302280885
806,0.30636363636363634,0.015772137793543164,0.1590909090909091,0.11104520543102916
807,0.2990909090909091,0.016489415588379144,0.16090909090909092,0.09546608876812328
808,0.30272727272727273,0.014112886087509116,0.12696969696969695,0.08476673551007974
809,0.3045454545454545,0.014229523493180485,0.1506060606060606,0.06977663431300926
810,0.3118181818181818,0.015239140558400198,0.14909090909090908,0.08265342469254855
811,0.3081818181818182,0.017463066102089593,0.14,0.08935849322931222
812,0.3045454545454545,0.0123649731897595,0.17151515151515148,0.07127592241858924
813,0.3090909090909091,0.011499191491521383,0.13757575757575757,0.08478569104981822
814,0.31272727272727274,0.030748244591432307,0.19333333333333333,0.08598588305344765
815,0.29818181818181816,0.005454545454545456,0.1509090909090909,0.08717376544054732
816,0.30727272727272725,0.024995867427031852,0.17030303030303032,0.0859004057391607
817,0.3054545454545454,0.015320272314866113,0.16575757575757577,0.08785840934041184
818,0.29727272727272724,0.020348208441453998,0.16606060606060608,0.0804007410114375
819,0.3090909090909091,0.017248787237282074,0.10666666666666666,0.06515926662837919
820,0.30636363636363634,0.005821022034029864,0.20303030303030303,0.07053514451371208
821,0.30454545454545456,0.0196035078662253,0.1690909090909091,0.08109444210267991
822,0.30727272727272725,0.015640591394622965,0.19545454545454546,0.0679930045556395
823,0.3090909090909091,0.016762808104168893,0.17424242424242425,0.08273615225961041
824,0.3218181818181819,0.028225772175018222,0.16636363636363635,0.0911557260471583
825,0.29636363636363633,0.007272727272727275,0.15636363636363637,0.07606241697711404
826,0.31545454545454543,0.022654428717049303,0.1675757575757576,0.07724657905774783
827,0.3018181818181818,0.021046976186891317,0.18606060606060604,0.08590468162486181
828,0.299090909090909,0.007551476239016435,0.12121212121212122,0.06393867585407484
829,0.3054545454545454,0.009270944570168704,0.12545454545454543,0.08931120979291464
830,0.3109090909090909,0.019834022026610394,0.16787878787878788,0.0789648362419507
831,0.2981818181818182,0.008907235428302468,0.1778787878787879,0.09691333589353354
832,0.30454545454545456,0.018295101634089195,0.1572727272727273,0.08392845350428942
833,0.3009090909090909,0.017463066102089593,0.21484848484848484,0.05047888210951813
834,0.3072727272727273,0.015102952478032868,0.13818181818181818,0.0934120093426956
835,0.3090909090909091,0.017248787237282074,0.13636363636363635,0.05798894799865589
836,0.32,0.03272727272727273,0.10666666666666666,0.08428165644129523
837,0.2990909090909091,0.013142574813455422,0.16969696969696968,0.09225269723386836
838,0.3054545454545454,0.015320272314866112,0.13606060606060605,0.07728698620669977
839,0.30454545454545456,0.02160884422546312,0.14848484848484847,0.08940164322223405
840,0.30818181818181817,0.012497933713515933,0.14606060606060606,0.09584384299780396
841,0.3027272727272727,0.009136250564655357,0.18090909090909088,0.0794615719334913
842,0.3118181818181818,0.01727272727272728,0.19484848484848488,0.09347932305266142
843,0.30818181818181817,0.021685200803411943,0.14363636363636365,0.05703413505948408
844,0.3136363636363636,0.013636363636363641,0.1590909090909091,0.06574081618571528
845,0.30727272727272725,0.019412869549147845,0.1572727272727273,0.06508382671248567
846,0.30727272727272725,0.012060453783110549,0.1784848484848485,0.07208618961203574
847,0.3118181818181818,0.016287702606517202,0.09818181818181816,0.06260638328996602
848,0.3009090909090909,0.014345212580054096,0.1506060606060606,0.06924822600188191
849,0.299090909090909,0.009491187735373231,0.15848484848484848,0.08123303665541988
850,0.30636363636363634,0.014686813110366834,0.13363636363636364,0.07545941325420244
851,0.3027272727272727,0.015772137793543164,0.16363636363636364,0.06473794033079555
852,0.29999999999999993,0.008131156281817419,0.16121212121212122,0.10030989631356885
853,0.3018181818181818,0.01454545454545455,0.16909090909090907,0.08106046445753703
854,0.3109090909090909,0.012727272727272731,0.18454545454545457,0.07750055540545675
855,0.31818181818181823,0.02263618108725225,0.1384848484848485,0.08056332884188884
856,0.3109090909090909,0.021436047495548363,0.18424242424242426,0.08165865480461665
857,0.3054545454545454,0.016861124537264925,0.13999999999999999,0.11004465242803645
858,0.30272727272727273,0.013514607952107736,0.206060606060606,0.08551684812439776
859,0.30363636363636365,0.015850541612875184,0.14212121212121212,0.10033415245448746
860,0.2990909090909091,0.013142574813455423,0.1827272727272727,0.07516190055317813
861,0.3127272727272727,0.01477097891751993,0.22212121212121216,0.0799224831057264
862,0.29999999999999993,0.009090909090909094,0.2084848484848485,0.05883472048248047
863,0.29636363636363633,0.01958241748048911,0.136969696969697,0.08378993366979919
864,0.3109090909090909,0.01454545454545455,0.1484848484848485,0.1031906061313516
865,0.3090909090909091,0.016762808104168893,0.1821212121212121,0.07199696453146286
866,0.3045454545454545,0.01874138920735301,0.1690909090909091,0.07735052530475761
867,0.3136363636363636,0.01917729373611727,0.12212121212121212,0.07812130615693613
868,0.3145454545454545,0.024120907566221084,0.1884848484848485,0.07428631973839787
869,0.3036363636363636,0.012984415324623367,0.14000000000000004,0.08272005740540411
870,0.3027272727272727,0.010794856442761746,0.19090909090909092,0.09469878786133366
871,0.2963636363636363,0.012984415324623367,0.14545454545454545,0.10753947318083262
872,0.3009090909090909,0.01375704177311051,0.13636363636363638,0.07913675671030664
873,0.30454545454545456,0.0147989278146361,0.21484848484848484,0.08603552771608225
874,0.30727272727272725,0.01666391161802124,0.2003030303030303,0.0697950561448227
875,0.3181818181818182,0.029597855629272186,0.16363636363636364,0.10240451665888364
876,0.3,0.013483997249264846,0.17303030303030303,0.06894788492498533
877,0.3118181818181818,0.017744746632675584,0.14090909090909093,0.10966389925083857
878,0.29909090909090913,0.011818181818181821,0.16333333333333333,0.070567033042586
879,0.3054545454545454,0.013606026860996155,0.12242424242424244,0.09436073641444226
880,0.3,0.015745916432444343,0.16424242424242425,0.08600723910848064
881,0.30727272727272725,0.01135454181526982,0.14818181818181814,0.07313584728396237
882,0.30272727272727273,0.01678744119329036,0.1772727272727273,0.09755740463575988
883,0.30999999999999994,0.02010304035226908,0.16696969696969696,0.09405125304951367
884,0.2990909090909091,0.010325287901455047,0.13363636363636364,0.08061346514179332
885,0.309090909090909,0.013483997249264846,0.18030303030303033,0.08321203292939323
886,0.29727272727272724,0.010000000000000002,0.10757575757575757,0.06112279711290557
887,0.31727272727272726,0.026488731426060855,0.19818181818181818,0.07636363636363637
888,0.3036363636363636,0.010123207932418225,0.14515151515151517,0.09407077811289667
889,0.30636363636363634,0.014112886087509118,0.16515151515151513,0.08185464956084725
890,0.3009090909090909,0.01968764347973429,0.11424242424242426,0.06765181207305299
891,0.3054545454545455,0.01477097891751993,0.16484848484848486,0.08396947278602664
892,0.3109090909090909,0.01809068067466582,0.19121212121212122,0.0896421822849698
893,0.2972727272727273,0.008181818181818184,0.1524242424242424,0.0883274856425028
894,0.30454545454545456,0.012364973189759498,0.19575757575757574,0.07162292854582432
895,0.3036363636363636,0.012984415324623369,0.1857575757575758,0.06320270710571878
896,0.3009090909090909,0.016489415588379148,0.13121212121212122,0.08954583910085091
897,0.3045454545454545,0.011677484162422848,0.09484848484848485,0.07755503984715176
898,0.31272727272727263,0.02158971288552348,0.14151515151515154,0.10335998945264582
899,0.3018181818181818,0.009791208740244556,0.16787878787878788,0.06977860831332972
900,0.3054545454545455,0.01636363636363637,0.1703030303030303,0.07264894772219575
901,0.3036363636363636,0.010909090909090912,0.07393939393939394,0.05733922706589471
902,0.30090909090909096,0.014345212580054095,0.18878787878787878,0.0756611507558578
903,0.30363636363636365,0.012984415324623367,0.17363636363636364,0.08782704850986446
904,0.30727272727272725,0.01564059139462296,0.12606060606060604,0.08116688020743372
905,0.30636363636363634,0.014686813110366834,0.14363636363636362,0.09307717701747674
906,0.31272727272727274,0.014770978917519932,0.1403030303030303,0.08567830151130598
907,0.31181818181818177,0.010794856442761746,0.19696969696969696,0.06986803775493139
908,0.29818181818181816,0.012727272727272731,0.1581818181818182,0.07712463527557964
909,0.3036363636363636,0.007272727272727275,0.1481818181818182,0.09199802369418793
910,0.3018181818181818,0.012060453783110549,0.14454545454545453,0.09478650312882243
911,0.3054545454545454,0.024796693994519732,0.19606060606060605,0.07985351602802827
912,0.30727272727272725,0.01135454181526982,0.17303030303030303,0.06741249472052227
913,0.2990909090909091,0.007551476239016434,0.1918181818181818,0.07586719342145998
914,0.3054545454545455,0.0060302268915552746,0.18424242424242424,0.07412544897328634
915,0.29727272727272724,0.014112886087509118,0.11090909090909092,0.08411151808609493
916,0.30818181818181817,0.01793007538483275,0.17303030303030303,0.07961627439061726
917,0.3054545454545454,0.009270944570168702,0.16303030303030303,0.07828276311499406
918,0.30636363636363634,0.012888588071598027,0.14454545454545456,0.09301648303232325
919,0.30636363636363634,0.016287702606517202,0.1506060606060606,0.10986300844427155
920,0.30272727272727273,0.009136250564655357,0.16878787878787876,0.08227761021281803
921,0.3090909090909091,0.012856486930664506,0.12484848484848485,0.10381873020782476
922,0.30363636363636365,0.010123207932418225,0.14606060606060606,0.09989710041007076
923,0.3127272727272727,0.015320272314866112,0.17606060606060608,0.07855969287333434
924,0.3054545454545455,0.014770978917519932,0.14333333333333334,0.10185650433206254
925,0.30181818181818176,0.013965719541579292,0.11151515151515153,0.10673207361046672
926,0.3118181818181818,0.018204531267727992,0.14606060606060606,0.09742129690631865
927,0.3018181818181818,0.028690425160108175,0.23424242424242422,0.06008946498058451
928,0.3045454545454545,0.017837651700316898,0.1618181818181818,0.09609644680773866
929,0.3036363636363636,0.012331509060227763,0.1778787878787879,0.09037265975312442
930,0.31727272727272726,0.015980359846588136,0.14333333333333334,0.09546224115202177
931,0.3036363636363636,0.015320272314866112,0.18030303030303033,0.05461695650214677
932,0.3072727272727273,0.013360853142453704,0.2018181818181818,0.07231194539769528
933,0.3054545454545454,0.015320272314866112,0.16333333333333336,0.09600323303402021
934,0.29818181818181816,0.012727272727272731,0.15242424242424243,0.09911500031488497
935,0.29727272727272724,0.01223056731552156,0.1515151515151515,0.0867217455833587
936,0.3,0.011499191491521383,0.13424242424242422,0.08492474927537771
937,0.3109090909090909,0.02024641586483645,0.19212121212121214,0.09944012230835982
938,0.3009090909090909,0.008576346483687824,0.18484848484848487,0.05342278999039761
939,0.30272727272727273,0.014686813110366834,0.1490909090909091,0.08368026954711859
940,0.3045454545454545,0.009315409787236002,0.19151515151515153,0.07423685817106696
941,0.3072727272727273,0.015102952478032868,0.1709090909090909,0.10272861356057102
942,0.29909090909090913,0.013142574813455422,0.15939393939393937,0.08777632480112325
943,0.3036363636363636,0.01958241748048911,0.19333333333333333,0.09980513612750014
944,0.3054545454545454,0.015320272314866113,0.11757575757575758,0.08300818108308218
945,0.31636363636363635,0.01809068067466582,0.1875757575757576,0.08107915392443318
946,0.30727272727272725,0.021818181818181823,0.17151515151515154,0.05399044230623052
947,0.30636363636363634,0.010794856442761746,0.17363636363636364,0.07574605973077604
948,0.31636363636363635,0.03699452718068328,0.11606060606060606,0.09586539767816464
949,0.30727272727272725,0.019834022026610394,0.14242424242424243,0.07475702914639683
950,0.3063636363636363,0.01727272727272728,0.1712121212121212,0.1005517377984505
951,0.3109090909090909,0.013360853142453704,0.10727272727272727,0.07489447734282859
952,0.3036363636363636,0.010123207932418225,0.12606060606060604,0.07173822425388081
953,0.29999999999999993,0.004065578140908709,0.13939393939393938,0.09169358482807065
954,0.30181818181818176,0.012727272727272731,0.11545454545454548,0.08215922188681457
955,0.3109090909090909,0.01060173071790055,0.09,0.08416445050678628
956,0.3145454545454546,0.012984415324623367,0.1527272727272727,0.08031389291882159
957,0.3054545454545454,0.016363636363636372,0.13696969696969696,0.0874367146189796
958,0.3009090909090909,0.011096868741576097,0.1512121212121212,0.10420409795790808
959,0.30454545454545456,0.007329325225725956,0.16757575757575757,0.0888044249759932
960,0.30999999999999994,0.020510025768506333,0.13484848484848486,0.08550879430013614
961,0.30636363636363634,0.014686813110366834,0.18424242424242426,0.0867937191195551
962,0.3,0.009958591954639388,0.15787878787878787,0.0987474354841298
963,0.3054545454545455,0.014200453956193923,0.1190909090909091,0.08518386099767955
964,0.3063636363636363,0.01153507049131775,0.17151515151515154,0.06492490541014341
965,0.29818181818181816,0.01060173071790055,0.15666666666666665,0.09435927667475089
966,0.31727272727272726,0.01698321972024492,0.16878787878787876,0.06298439470317141
967,0.3054545454545454,0.008331955809010621,0.18000000000000002,0.08033675678267158
968,0.3027272727272728,0.01153507049131775,0.17030303030303032,0.08385566330389321
969,0.30454545454545456,0.018295101634089195,0.1709090909090909,0.08826664669213194
970,0.3081818181818182,0.010325287901455047,0.1812121212121212,0.08657125496081985
971,0.30818181818181817,0.019263291000379178,0.13,0.09491623100972198
972,0.2981818181818182,0.01060173071790055,0.17303030303030303,0.1011998722401078
973,0.30272727272727273,0.01678744119329036,0.17181818181818181,0.09699857524537508
974,0.3036363636363636,0.02040904029149423,0.15939393939393937,0.0768909164952907
975,0.3027272727272727,0.012888588071598026,0.13484848484848483,0.09266238569495909
976,0.3054545454545454,0.01827250112931072,0.15121212121212121,0.06937276374013066
977,0.3045454545454545,0.014229523493180482,0.1478787878787879,0.10859990512859298
978,0.3136363636363636,0.014798927814636102,0.15878787878787878,0.08201099614953994
979,0.30727272727272725,0.01454545454545455,0.15666666666666668,0.09188416471034552
980,0.29636363636363633,0.011642044068059727,0.13575757575757574,0.0732531492504915
981,0.30818181818181817,0.011818181818181821,0.1812121212121212,0.0845210130848688
982,0.3054545454545455,0.010909090909090912,0.20272727272727273,0.08617416749913492
983,0.309090909090909,0.02538952735230717,0.18363636363636365,0.09034369635494431
984,0.30727272727272725,0.01060173071790055,0.11424242424242423,0.08299988383277078
985,0.30181818181818176,0.012727272727272731,0.20363636363636362,0.08427076044036524
986,0.30454545454545456,0.011677484162422848,0.1618181818181818,0.07310759144259991
987,0.31272727272727274,0.022709083630539625,0.17545454545454547,0.09138712698668071
988,0.3154545454545454,0.02636363636363636,0.22181818181818186,0.08319603013768348
989,0.30454545454545456,0.010163945352271775,0.16818181818181818,0.07842866832155433
990,0.2981818181818181,0.006803013430498077,0.16242424242424244,0.08533626028038113
991,0.31545454545454543,0.019090909090909096,0.15424242424242424,0.089406265200581
992,0.3145454545454545,0.020000000000000007,0.17393939393939392,0.07928977668570322
993,0.3063636363636363,0.013514607952107736,0.17545454545454545,0.09661345547911183
994,0.3036363636363636,0.011642044068059729,0.19484848484848488,0.09927237577175348
995,0.30454545454545456,0.015876590178702715,0.1803030303030303,0.05387210648145579
996,0.2990909090909091,0.009491187735373231,0.22454545454545452,0.07781981023501519
997,0.30454545454545456,0.014798927814636102,0.13333333333333333,0.09404685935161611
998,0.3036363636363636,0.01781447085660494,0.1893939393939394,0.0552355337380551
999,0.3054545454545454,0.012331509060227763,0.16363636363636364,0.09440743616724848
1000,0.29454545454545455,0.010909090909090912,0.17727272727272728,0.059509010360193244
1001,0.2981818181818182,0.012727272727272731,0.1260606060606061,0.0934218391851228
1002,0.3018181818181819,0.012727272727272731,0.19151515151515153,0.10402196561140457
1003,0.31181818181818177,0.018204531267727992,0.12030303030303031,0.08808804761278005
1004,0.3018181818181818,0.005454545454545456,0.10545454545454547,0.07653900018374711
1005,0.3018181818181818,0.01564059139462296,0.1618181818181818,0.07161010645285457
1006,0.30727272727272725,0.021818181818181823,0.17484848484848486,0.0790909090909091
1007,0.3118181818181819,0.013514607952107736,0.14636363636363636,0.07926487311661351
1008,0.3109090909090909,0.012060453783110549,0.14727272727272728,0.08705148725040192
1009,0.31363636363636366,0.012364973189759498,0.12090909090909092,0.06967654509689124
1010,0.31727272727272726,0.03238456932828522,0.15787878787878787,0.09766276941048528
1011,0.3009090909090909,0.00949118773537323,0.17575757575757578,0.06864823631342604
1012,0.3018181818181818,0.01060173071790055,0.17363636363636364,0.09481556210487573
1013,0.3081818181818182,0.012497933713515931,0.10727272727272727,0.08261341926805148
1014,0.3081818181818182,0.01249793371351593,0.1712121212121212,0.0967919772950572
1015,0.30818181818181817,0.023159525823376367,0.1527272727272727,0.09289942427325924
1016,0.3,0.018630819574472,0.15060606060606058,0.10407712404860911
1017,0.3045454545454545,0.007329325225725956,0.18848484848484848,0.06911217110374998
1018,0.3109090909090909,0.021046976186891327,0.17545454545454547,0.08148585707704907
1019,0.3054545454545455,0.012984415324623367,0.15909090909090906,0.10056086973360678
1020,0.30363636363636365,0.009270944570168704,0.1706060606060606,0.08372689434981788
1021,0.3090909090909091,0.01772144426328903,0.1703030303030303,0.08401976242231524
1022,0.3154545454545454,0.016287702606517202,0.20757575757575758,0.08951712108787024
1023,0.3027272727272727,0.015239140558400196,0.1539393939393939,0.0935161531005496
1024,0.29727272727272724,0.015239140558400196,0.10939393939393938,0.07833728962519608
1025,0.30454545454545456,0.009315409787236,0.10515151515151515,0.08975070053262725
1026,0.30363636363636365,0.008331955809010621,0.16515151515151516,0.10842600401705967
1027,0.3018181818181818,0.020650575802910093,0.17484848484848486,0.07251294175361447
1028,0.30000000000000004,0.008131156281817419,0.1890909090909091,0.08418790474756528
1029,0.3081818181818182,0.016983219720244917,0.11696969696969695,0.08882665406280175
1030,0.30636363636363634,0.015772137793543164,0.17242424242424242,0.09662295962609208
1031,0.2963636363636363,0.009270944570168704,0.17666666666666667,0.09679007985960468
1032,0.3090909090909091,0.01408357580439061,0.17575757575757572,0.08719693678750398
1033,0.30727272727272725,0.016663911618021242,0.2066666666666667,0.07982763801236767
1034,0.3009090909090909,0.006363636363636366,0.14363636363636362,0.09931075602685875
1035,0.30454545454545456,0.010163945352271775,0.18636363636363634,0.07423005462816937
1036,0.3054545454545454,0.010909090909090912,0.21090909090909093,0.0547001174281034
1037,0.3109090909090909,0.015640591394622965,0.20969696969696966,0.07352841570113437
1038,0.309090909090909,0.009090909090909094,0.14363636363636365,0.09556943542818719
1039,0.30545454545454537,0.009270944570168702,0.17454545454545456,0.07788763067353864
1040,0.3163636363636364,0.013360853142453704,0.15333333333333335,0.09107258026449594
1041,0.3045454545454545,0.01363636363636364,0.1936363636363636,0.08202499115241477
1042,0.2927272727272728,0.012727272727272731,0.11484848484848484,0.0653372967820106
1043,0.2990909090909091,0.01375704177311051,0.16030303030303034,0.11360565241566864
1044,0.29999999999999993,0.009958591954639388,0.19363636363636363,0.07268243567371506
1045,0.32181818181818184,0.028517067529742042,0.20545454545454547,0.07953953801950506
1046,0.3018181818181818,0.00890723542830247,0.17333333333333334,0.08537498983243798
1047,0.3,0.01075650869654476,0.19939393939393937,0.0697865037562403
1048,0.30818181818181817,0.02051002576850633,0.19727272727272727,0.04959801678549434
1049,0.3,0.014658650451451913,0.09909090909090909,0.08377075281164623
1050,0.30454545454545456,0.010946904162538454,0.11818181818181817,0.09086867788601848
1051,0.30272727272727273,0.015772137793543164,0.17484848484848486,0.08431705871995639
1052,0.30454545454545456,0.018295101634089195,0.18575757575757576,0.08361714755093382
1053,0.29909090909090913,0.013142574813455422,0.1615151515151515,0.09304609480024273
1054,0.30181818181818176,0.01564059139462296,0.17575757575757572,0.08798321903610894
1055,0.3054545454545455,0.010123207932418225,0.07939393939393938,0.09283614127935326
1056,0.30090909090909085,0.009491187735373231,0.17030303030303032,0.09144086890929598
1057,0.30636363636363634,0.01153507049131775,0.13181818181818178,0.04970528385737794
1058,0.3054545454545454,0.017814470856604942,0.18242424242424243,0.09576716484400566
1059,0.30727272727272725,0.009791208740244556,0.17242424242424242,0.07857138086888704
1060,0.30272727272727273,0.012888588071598027,0.09696969696969697,0.103448349746129
1061,0.31181818181818177,0.01727272727272728,0.20393939393939392,0.08821305288745264
1062,0.3036363636363636,0.014200453956193924,0.20454545454545453,0.07963703242189542
1063,0.30636363636363634,0.010000000000000002,0.12515151515151515,0.08247825770208828
1064,0.3036363636363636,0.010123207932418225,0.16272727272727275,0.0965716261203751
1065,0.3118181818181818,0.023723615183090702,0.15545454545454546,0.09025064577808227
1066,0.30636363636363634,0.015239140558400196,0.16787878787878788,0.1019659821917793
1067,0.29727272727272724,0.02758907437362458,0.1596969696969697,0.07209383233784304
1068,0.30999999999999994,0.016983219720244917,0.15454545454545454,0.0922726028759673
1069,0.29999999999999993,0.012856486930664504,0.16363636363636364,0.08270007322868211
1070,0.3036363636363636,0.01585054161287518,0.21303030303030307,0.09028116473126696
1071,0.3063636363636364,0.014112886087509116,0.19212121212121208,0.06594930852378848
1072,0.3045454545454545,0.010946904162538455,0.1618181818181818,0.0890537956091524
1073,0.3,0.01408357580439061,0.16666666666666666,0.08834775598250455
1074,0.2954545454545454,0.02198797567717787,0.1833333333333333,0.05591299156960417
1075,0.3054545454545455,0.012984415324623367,0.16757575757575757,0.07410376662310672
1076,0.309090909090909,0.013483997249264846,0.1478787878787879,0.09664529069250859
1077,0.299090909090909,0.013757041773110509,0.1790909090909091,0.0890151192778794
1078,0.29909090909090913,0.012497933713515931,0.17454545454545453,0.053477765862923105
1079,0.30181818181818176,0.013360853142453704,0.20484848484848484,0.06749077412038054
1080,0.29454545454545455,0.0060302268915552746,0.17909090909090908,0.09252552820743191
1081,0.3054545454545454,0.01871932752906728,0.15151515151515152,0.10386471387280084
1082,0.29909090909090913,0.012497933713515933,0.1939393939393939,0.07602377473572904
1083,0.3118181818181818,0.014112886087509116,0.16454545454545458,0.0893199488349128
1084,0.31545454545454543,0.010794856442761746,0.15484848484848485,0.08715954360963915
1085,0.31,0.02520986295247644,0.18454545454545454,0.10097277087976154
1086,0.3027272727272727,0.012230567315521558,0.18606060606060604,0.10456258094238749
1087,0.30818181818181817,0.009491187735373231,0.14818181818181816,0.07676242672106269
1088,0.29727272727272724,0.007100226978096961,0.1796969696969697,0.09861343586804305
1089,0.3054545454545455,0.013606026860996155,0.16060606060606059,0.08271117614518898
1090,0.3036363636363636,0.014770978917519932,0.2015151515151515,0.07430424142569228
1091,0.3063636363636364,0.013514607952107736,0.2006060606060606,0.06293699387028931
1092,0.31818181818181823,0.026032401933229726,0.15545454545454546,0.06418307721888677
1093,0.29727272727272724,0.008181818181818184,0.17939393939393938,0.08443405281380151
1094,0.29818181818181816,0.012727272727272731,0.15515151515151512,0.09854590182163955
1095,0.3027272727272727,0.01678744119329036,0.20090909090909093,0.03835578453805688
1096,0.3054545454545455,0.011642044068059727,0.14090909090909093,0.08899242134032927
1097,0.3,0.010756508696544759,0.1627272727272727,0.09423267999902145
1098,0.309090909090909,0.011499191491521383,0.11272727272727272,0.07540280567568373
1099,0.3063636363636363,0.014686813110366834,0.1687878787878788,0.08781659241090488
1100,0.31,0.013142574813455422,0.17606060606060606,0.08657814932897612
1101,0.3,0.009090909090909094,0.14878787878787875,0.08651448813628808
1102,0.31,0.01375704177311051,0.17696969696969697,0.0844057714354118
1103,0.30545454545454537,0.010123207932418226,0.17424242424242423,0.07912805350921975
1104,0.3018181818181818,0.009791208740244558,0.19848484848484851,0.07274305384338063
1105,0.3081818181818182,0.01545454545454546,0.13636363636363638,0.085398649245344
1106,0.2990909090909091,0.010325287901455047,0.18212121212121213,0.08921090661228513
1107,0.3009090909090909,0.004895604370122279,0.1703030303030303,0.09733642774053944
1108,0.31,0.020909090909090915,0.16424242424242425,0.07914603906993159
1109,0.30999999999999994,0.008576346483687826,0.21999999999999997,0.07490673723869273
1110,0.3018181818181818,0.0176279267542412,0.1706060606060606,0.06669489760387359
1111,0.3009090909090909,0.007551476239016434,0.11424242424242423,0.09273965058998164
1112,0.30727272727272725,0.01616035348602835,0.16757575757575754,0.07785048418584573
1113,0.29999999999999993,0.009090909090909094,0.16333333333333333,0.0965754295380039
1114,0.3036363636363636,0.012984415324623369,0.1715151515151515,0.06594930852378848
1115,0.3018181818181818,0.01060173071790055,0.18,0.07812306930580373
1116,0.30818181818181817,0.011096868741576098,0.16333333333333336,0.104063006272949
1117,0.2945454545454545,0.010909090909090912,0.12393939393939395,0.09387534473408865
1118,0.29818181818181816,0.013360853142453704,0.15575757575757573,0.1032813341128245
1119,0.30818181818181817,0.022434477598641946,0.18757575757575756,0.08021378688840766
1120,0.30363636363636365,0.012984415324623367,0.19030303030303033,0.0701146902495979
1121,0.3027272727272726,0.009136250564655357,0.16454545454545458,0.09048436136181774
1122,0.3027272727272727,0.008181818181818184,0.12696969696969698,0.08760091910742994
1123,0.30454545454545456,0.012364973189759496,0.16333333333333333,0.08778940072529344
1124,0.30636363636363634,0.013514607952107736,0.17696969696969694,0.0941951552508263
1125,0.3054545454545455,0.014770978917519934,0.12363636363636363,0.09513221190031708
1126,0.3054545454545455,0.01781447085660494,0.18212121212121213,0.08951917268003902
1127,0.30727272727272725,0.009791208740244556,0.18,0.09220490615974042
1128,0.30636363636363634,0.01993792018132847,0.11575757575757577,0.08513803408867772
1129,0.3018181818181818,0.012060453783110549,0.15030303030303033,0.07389467102489158
1130,0.30909090909090914,0.007041787902195305,0.13060606060606061,0.07624630235355372
1131,0.30636363636363634,0.010794856442761746,0.17363636363636364,0.09444682112279915
1132,0.30636363636363634,0.009136250564655357,0.18272727272727274,0.07032719020604562
1133,0.3127272727272727,0.02577717614319604,0.16212121212121214,0.06783074598594727
1134,0.3127272727272727,0.01871932752906728,0.17212121212121212,0.08954327536701295
1135,0.3,0.008131156281817419,0.20666666666666664,0.06419380664638842
1136,0.3063636363636364,0.01153507049131775,0.1103030303030303,0.07794655700153165
1137,0.30727272727272725,0.01454545454545455,0.1484848484848485,0.09714945459921852
1138,0.30363636363636365,0.009270944570168704,0.16757575757575754,0.07561258853217678
1139,0.31909090909090915,0.026798914496333953,0.17303030303030303,0.050678590738384294
1140,0.3,0.013483997249264846,0.1257575757575758,0.08985500001928932
1141,0.30727272727272725,0.006803013430498077,0.146969696969697,0.10495746657002093
1142,0.29636363636363633,0.013606026860996153,0.14696969696969697,0.09425411600475803
1143,0.3036363636363636,0.014770978917519932,0.1503030303030303,0.07895320649237114
1144,0.30454545454545456,0.008381404052084446,0.15666666666666665,0.060954302532677536
1145,0.2981818181818182,0.00792527080643759,0.12575757575757576,0.060549215765721476
1146,0.3054545454545455,0.017344349116671744,0.15909090909090912,0.08674556696702
1147,0.3036363636363636,0.01585054161287518,0.1303030303030303,0.0758665882341144
1148,0.3118181818181818,0.015772137793543164,0.07363636363636364,0.05610645136076173
1149,0.3072727272727273,0.006803013430498077,0.17454545454545453,0.08311210303715119
1150,0.3090909090909091,0.013483997249264846,0.19636363636363638,0.08535347558422388
