round,regret1_mean,regret1_std,regret2_mean,regret2_std
410,26.571212121211637,10.062851902892156,201.8560606060582,17.759690602453137
411,26.577272727272266,10.079051523547074,202.1343434343411,17.756375748055788
412,26.57171717171671,10.060568739535242,202.38888888888658,17.780927607782395
413,26.558585858585392,10.039934088548057,202.72727272727033,17.879077495799365
414,26.56414141414096,10.025812148845933,203.02878787878547,17.78957003156518
415,26.579292929292468,10.050527523958053,203.30707070706845,17.733322919324465
416,26.594949494949034,10.072528481832983,203.57676767676548,17.752629969373576
417,26.603030303029865,10.070483214840344,203.84494949494726,17.788274069395126
418,26.616161616161143,10.09076753421869,204.1181818181797,17.76641111024924
419,26.634848484848,10.10491504065076,204.30707070706853,17.73629095197132
420,26.640404040403563,10.093412496216857,204.57929292929074,17.705209521193535
421,26.649494949494475,10.079819236535608,204.91212121211902,17.67876268684363
422,26.669191919191434,10.082567443788191,205.17979797979584,17.67521973020313
423,26.690909090908626,10.10451323092347,205.38434343434116,17.599958513866483
424,26.707070707070216,10.083527800566523,205.69040404040186,17.578999548611474
425,26.693434343433864,10.108150140622827,205.9580808080786,17.64745398433915
426,26.66212121212072,10.102247638836841,206.24040404040173,17.538609179691434
427,26.68535353535305,10.108072417485715,206.47474747474524,17.502855889521346
428,26.680303030302547,10.145713843135413,206.66414141413915,17.501485025976265
429,26.703535353534882,10.131705519758286,206.9999999999979,17.50908782063121
430,26.683333333332847,10.108189506659093,207.27121212120983,17.54564565383833
431,26.672727272726807,10.11036758484767,207.55656565656352,17.607768335729453
432,26.665656565656107,10.116175433809241,207.79696969696758,17.562253578049692
433,26.64949494949452,10.114486515170123,208.1267676767655,17.64906211911319
434,26.65757575757534,10.099622076349556,208.41515151514926,17.713260714570083
435,26.689898989898584,10.112777035082095,208.640404040402,17.618904834598982
436,26.702525252524836,10.102697573691735,208.92424242424033,17.59481942634966
437,26.742929292928874,10.117142407963064,209.22979797979585,17.55072723498634
438,26.746969696969273,10.125528563534084,209.5974747474727,17.583818328900414
439,26.741919191918768,10.123672796607034,210.00555555555331,17.590054116634803
440,26.70454545454504,10.125048102182948,210.2237373737353,17.63712908511663
441,26.682323232322805,10.126615765020283,210.53383838383627,17.70661586046528
442,26.661616161615747,10.12960221008672,210.77373737373534,17.693099064744107
443,26.686868686868273,10.119357075106308,211.12424242424032,17.65773957103504
444,26.674747474747054,10.090979160735653,211.40555555555338,17.644811020044145
445,26.66666666666624,10.10219942493194,211.71363636363418,17.6712361547233
446,26.68333333333292,10.08433233015661,211.96515151514944,17.685233319165278
447,26.686868686868273,10.131358449801235,212.17727272727055,17.751925209337116
448,26.70656565656525,10.1169528100004,212.46464646464443,17.779489414847454
449,26.706060606060213,10.14216761457057,212.61313131312917,17.824776631791842
450,26.695959595959206,10.137407102054038,212.91060606060393,17.806186631874624
451,26.701515151514744,10.156149238784783,213.1772727272706,17.85415768349454
452,26.7015151515147,10.156782127795507,213.37272727272517,17.93778370582945
453,26.702020202019764,10.154501043362213,213.68333333333118,17.926891651689203
454,26.69999999999954,10.160665306838903,213.92878787878567,17.870965439055343
455,26.733838383837934,10.140156605903153,214.17575757575537,17.870786430716613
456,26.706565656565186,10.167438877877228,214.42676767676537,17.748244199816366
457,26.695959595959085,10.131791936075745,214.6934343434322,17.83587450320156
458,26.708080808080286,10.13183775593628,214.98636363636143,17.81867262517202
459,26.67929292929245,10.091033899289611,215.29141414141202,17.84896624773123
460,26.66666666666617,10.090583001980672,215.56313131312893,17.826260186578004
461,26.67171717171662,10.078202786760988,215.90505050504817,17.73981495360974
462,26.676767676767113,10.07813571590546,216.14040404040182,17.6699931895993
463,26.684848484847876,10.066860252295465,216.41212121211893,17.544156136718122
464,26.694949494948883,10.069737752607084,216.75303030302786,17.536491454897913
465,26.712121212120586,10.05470066225777,217.07979797979561,17.501843563161707
466,26.727272727272116,10.071195899101191,217.27878787878552,17.431604768688445
467,26.752525252524617,10.081540579852508,217.54646464646234,17.406910103024334
468,26.779292929292293,10.077097591963986,217.82171717171477,17.329284002002193
469,26.773232323231685,10.086441248602947,218.13282828282587,17.348398033982452
470,26.772222222221572,10.081344733291353,218.33535353535115,17.292271298725282
471,26.793434343433645,10.073086390560043,218.65202020201778,17.228331649861573
472,26.819191919191226,10.078505182192158,218.9818181818156,17.14096878643893
473,26.814646464645776,10.101384475385268,219.28484848484592,17.112392651138045
474,26.814141414140703,10.107550105025158,219.4878787878762,17.066827632821443
475,26.83131313131241,10.119814869580734,219.7671717171692,17.037514641600534
476,26.831818181817443,10.131574603612801,220.13282828282578,17.00047511744808
477,26.852525252524536,10.088679038929298,220.48939393939142,16.99989150982422
478,26.841414141413463,10.081838928285647,220.74494949494695,16.939070750668275
479,26.867171717170955,10.090344002438039,220.99242424242172,16.925625755450277
480,26.885858585857832,10.1000888973872,221.22979797979545,16.96836120133602
481,26.88737373737297,10.064073007660207,221.49191919191654,16.922720000010848
482,26.909595959595197,10.04855748603971,221.77575757575497,16.844434147177815
483,26.92424242424167,10.059291372864502,222.03030303030042,16.74682286019151
484,26.916666666665897,10.060239372551337,222.28686868686614,16.711632150016015
485,26.92929292929217,10.061866072571021,222.5343434343409,16.64347848203777
486,26.942929292928522,10.058522904588704,222.71515151514902,16.613554982674277
487,26.94747474747398,10.053015573965345,223.08787878787618,16.637070477400865
488,26.92929292929213,10.044026133646069,223.35909090908825,16.55318342777984
489,26.956060606059765,10.067319711869565,223.61515151514885,16.50916269260642
490,26.943434343433545,10.054231277170532,223.90959595959336,16.532211086785324
491,26.959090909090072,10.068787733880999,224.13989898989632,16.50536802082017
492,26.975252525251655,10.07645473651986,224.41767676767412,16.47590006279799
493,26.9808080808072,10.064493539219766,224.72272727272463,16.44974149509937
494,26.983333333332467,10.035367146544207,225.00101010100752,16.371989357026482
495,26.9727272727264,10.030742511250288,225.27929292929028,16.37614632015609
496,26.99444444444357,10.026216769138871,225.59040404040144,16.476385006467492
497,27.016161616160733,10.043753582293366,225.8030303030277,16.475999215463442
498,27.028282828281927,10.036342795892267,226.10606060605775,16.499975265338097
499,27.026262626261722,10.052500385658785,226.3222222222195,16.38267906197385
500,27.02575757575666,10.05556670420298,226.53535353535088,16.42430454595853
501,27.02575757575661,10.059507908809868,226.7979797979771,16.372299427758975
502,27.050505050504086,10.04174279227924,227.10353535353272,16.34493627683181
503,27.071717171716195,10.03682125170548,227.39040404040148,16.34908015598273
504,27.079292929291956,10.02549310196532,227.61818181817915,16.366262290863414
505,27.097979797978784,10.003387906871426,227.82575757575495,16.306022116367682
506,27.09949494949394,10.006301593212413,228.0363636363611,16.30469694709117
507,27.09444444444341,10.009144005767299,228.2141414141388,16.370771795074884
508,27.093939393938356,10.006837321769819,228.41767676767398,16.43317785781832
509,27.110606060605,10.009976899922524,228.59898989898736,16.489746035456488
510,27.11818181818078,10.014013800708131,228.87222222221962,16.484536005097183
511,27.135353535352483,10.012361199950957,229.09242424242152,16.41445136459527
512,27.13636363636254,10.010033482938772,229.37020202019926,16.40516219823328
513,27.14696969696862,10.021491279777853,229.58232323232045,16.459435339114528
514,27.129292929291843,9.98769449995049,229.7479797979769,16.469758912221003
515,27.13181818181706,9.998253329244491,229.90707070706787,16.588272502398407
516,27.12878787878676,9.999478037086702,230.10858585858313,16.69471068056272
517,27.136868686867547,10.016927044536507,230.31060606060336,16.72149136262881
518,27.161111111109953,10.03282363020979,230.51262626262357,16.750833354480726
519,27.151515151514005,10.02734502244541,230.66919191918922,16.771642732570456
520,27.144949494948346,10.035892262613345,230.89646464646196,16.68976571172569
521,27.1444444444433,10.068853917011594,231.065656565654,16.720263530498954
522,27.138888888887763,10.063015347290575,231.23181818181544,16.745075578113177
523,27.168181818180692,10.063732362314585,231.36767676767394,16.80960542084952
524,27.190404040402917,10.063221372675255,231.55353535353268,16.799922019438025
525,27.181818181817007,10.074247374227271,231.72474747474473,16.789251325032236
526,27.218181818180664,10.083104533878263,231.83636363636091,16.826237219092327
527,27.224747474746408,10.082195545801074,232.00606060605784,16.89060162404296
528,27.219191919190862,10.077464527191568,232.17828282828003,16.930790016915335
529,27.222727272726196,10.082218619054938,232.32929292929012,16.939603668072813
530,27.22828282828176,10.0719209424149,232.43282828282543,16.993542432034264
531,27.22727272727164,10.067331480914659,232.71414141413868,16.953289356286042
532,27.242424242423162,10.04982232085446,232.96868686868427,17.066218673575836
533,27.21262626262525,10.046620474105543,233.16161616161352,17.08921505800812
534,27.21111111111018,10.047706782676835,233.3924242424216,17.07229544788922
535,27.203030303029372,10.048032232214153,233.6020202020177,17.156204936395888
536,27.228787878786925,10.06597118465033,233.81616161615932,17.217941824189065
537,27.234343434342446,10.070015882585217,233.99292929292696,17.17712603465221
538,27.21818181818082,10.059750785112989,234.20555555555336,17.150519975352307
539,27.22777777777682,10.061835385421984,234.38636363636138,17.18689373159705
540,27.23080808080713,10.077933374350257,234.67777777777542,17.176659686799507
541,27.227272727271778,10.083764318261201,234.91868686868446,17.17066231905615
542,27.22777777777685,10.079628620197578,235.183333333331,17.21782824808806
543,27.22171717171626,10.074689179070925,235.33080808080587,17.279996366052224
544,27.22777777777687,10.090972019803408,235.60252525252292,17.207673666328038
545,27.23636363636269,10.07524005658086,235.80505050504829,17.163255223421427
546,27.254040404039458,10.090304061193574,236.04444444444223,17.14744999474609
547,27.262121212120306,10.069327319542866,236.31919191918976,17.130759651341247
548,27.279292929292037,10.070103360221292,236.49898989898765,17.14726405062924
549,27.313131313130526,10.070810917065764,236.7045454545433,17.202683568471155
550,27.34141414141329,10.073871421645872,236.88131313131092,17.224524232240576
551,27.34444444444368,10.071490147158153,237.0252525252504,17.283227507211112
552,27.366161616160735,10.073855862152879,237.17676767676545,17.18388086716676
553,27.394444444443696,10.090616104279228,237.42525252525022,17.198143628630362
554,27.389898989898228,10.083444018850654,237.69393939393714,17.162270455598602
555,27.405555555554756,10.06744842317493,237.9156565656545,17.199344761012004
556,27.437373737372955,10.06695932412895,238.16919191918998,17.14129118929995
557,27.443939393938646,10.066007269354424,238.4055555555537,17.132768149509864
558,27.440909090908427,10.078596483682752,238.68989898989713,17.160019515385173
559,27.467171717170995,10.065722135848112,238.93181818181623,17.160158580143545
560,27.47878787878718,10.080359395694437,239.10303030302828,17.22280297607891
561,27.468181818181122,10.07953691050153,239.2631313131295,17.251345521548725
562,27.476767676766986,10.082793978597788,239.3676767676752,17.295891608825393
563,27.48282828282757,10.074342879342499,239.543939393938,17.28331746794252
564,27.478787878787152,10.068510038656326,239.7434343434328,17.26173771731961
565,27.475252525251832,10.067810326223503,239.99747474747306,17.23034610225209
566,27.492424242423553,10.06960110387583,240.17575757575617,17.25516189962978
567,27.49040404040336,10.066488217453607,240.3979797979782,17.28627456208832
568,27.491414141413557,10.074457664051328,240.55050505050335,17.29206564089948
569,27.505555555554974,10.077214129802229,240.736868686867,17.185958288072435
570,27.49898989898931,10.073288930764106,240.87777777777606,17.163712899780105
571,27.49595959595898,10.094278514519495,241.0191919191904,17.16082152844274
572,27.50101010100949,10.07911384317472,241.2631313131298,17.094409304102197
573,27.49999999999943,10.066424375323232,241.47777777777625,17.117128949062362
574,27.524242424241812,10.062966184974693,241.72929292929138,17.123072989662916
575,27.53232323232263,10.061559374329004,242.01565656565492,17.039580873521178
576,27.51414141414081,10.057904438281987,242.26818181818027,17.088594261115713
577,27.519696969696366,10.045412381646871,242.40757575757416,17.069268146575286
578,27.519191919191304,10.058524996721522,242.51969696969533,17.0949634835059
579,27.503030303029742,10.08060393307542,242.68939393939226,17.179112155450557
580,27.522222222221593,10.070916839248284,242.91464646464476,17.207107462908557
581,27.529797979797305,10.076199567531026,243.1156565656551,17.224501011892016
582,27.535353535352815,10.07784211747291,243.3191919191902,17.18184502281196
583,27.531313131312462,10.088589029657038,243.5646464646447,17.233617161031873
584,27.53585858585792,10.097209625949882,243.72676767676606,17.19871658609898
585,27.544444444443748,10.09961298418682,243.91212121211944,17.144692668141673
586,27.56212121212062,10.086099740165373,244.1075757575744,17.0994335055757
587,27.53686868686811,10.074366008560066,244.31515151515015,17.068037147013307
588,27.532828282827694,10.08007774271836,244.47121212121078,17.099723493874944
589,27.553030303029754,10.070528186510415,244.56717171717025,17.09583240780451
590,27.5484848484844,10.065192607916295,244.7459595959582,17.067741441936093
591,27.541919191918748,10.055787797468616,244.97979797979636,17.054802524631143
592,27.56515151515105,10.064695568066421,245.16868686868523,17.048928519915076
593,27.554545454544996,10.07846266312787,245.46616161616006,17.078185342727352
594,27.55757575757531,10.079566936408256,245.7484848484833,17.207862107608086
595,27.541919191918687,10.083656950033442,245.95151515151355,17.281614643111023
596,27.555050505050005,10.076017300011292,246.1782828282812,17.33680602441667
597,27.5560606060601,10.11682573703626,246.3989898989883,17.445477471708514
598,27.569696969696597,10.11193923893465,246.55555555555387,17.454906409941362
599,27.558080808080444,10.117502634303257,246.75606060605875,17.54157371029886
600,27.57676767676735,10.116712491997403,246.94292929292723,17.618969657058493
601,27.601515151514594,10.111692570995729,247.14040404040196,17.653584769061716
602,27.622222222221456,10.106088824234899,247.30909090908895,17.73174722660438
603,27.62929292929233,10.106679772449636,247.4767676767657,17.740016599775455
604,27.64292929292862,10.121413874780426,247.66767676767506,17.769069808317774
605,27.651010101009444,10.113778533407888,247.8898989898975,17.79396585631821
606,27.642424242423605,10.110066344270463,248.05808080807935,17.832178838617192
607,27.645959595959106,10.112288892442152,248.27272727272583,17.854261839975788
608,27.624242424241924,10.111466607943884,248.45858585858457,17.87662556118872
609,27.612121212120716,10.11341430291225,248.65050505050374,17.846934301808112
610,27.620707070706562,10.122542441150829,248.88989898989777,17.868599762250998
611,27.63030303030257,10.138165703732268,249.0196969696958,17.949075862105992
612,27.62979797979769,10.129538639829448,249.14696969696848,17.94167291324356
613,27.639393939393536,10.119104046676554,249.39696969696837,17.94418192429357
614,27.618686868686385,10.117134541734774,249.58535353535214,18.012642080407456
615,27.634848484847858,10.116884130286689,249.71010101009952,18.024658341724113
616,27.643434343433697,10.125931932431662,249.8878787878774,18.07445938423766
617,27.67020202020131,10.139893983917437,250.07070707070588,18.03188035994552
618,27.675757575756926,10.154070184516742,250.30050505050374,18.122002301106228
619,27.684848484848068,10.15527022363011,250.489898989898,18.17289132707879
620,27.67727272727218,10.15781375280586,250.7080808080801,18.200977531544293
621,27.710101010100466,10.157747772623823,250.86919191919134,18.24014395488016
622,27.705050505050107,10.16626226696654,251.08181818181768,18.324453396663934
623,27.72424242424199,10.191653448797517,251.2828282828278,18.43299566126093
624,27.74444444444423,10.17801260651019,251.4398989898987,18.40981832679057
625,27.736363636363482,10.174914937747008,251.6025252525247,18.441611760695423
626,27.734848484848325,10.181518491560022,251.804545454545,18.47935262865383
627,27.749494949494746,10.204653425547367,251.91868686868642,18.500788643751953
628,27.762121212120945,10.217309512892987,252.1474747474743,18.51575695968791
629,27.7646464646462,10.20851033685126,252.2898989898987,18.52957306721521
630,27.792424242424094,10.203530978745487,252.50404040403984,18.64604218854539
631,27.806060606060456,10.182583044061934,252.70808080808044,18.70740583180402
632,27.82525252525237,10.174432195606187,252.84595959595924,18.707545719856448
633,27.82727272727274,10.185224648612946,252.98232323232298,18.808515297035107
634,27.832828282828295,10.187866707418712,253.18535353535333,18.88253857359671
635,27.83333333333334,10.182575979895315,253.39040404040378,18.938484361996824
636,27.83383838383821,10.199474367320501,253.5202020202018,19.025400004254976
637,27.829292929292905,10.230520696376168,253.7035353535353,19.052402316430616
638,27.82020202020219,10.233466686534827,253.870707070707,19.078244583453355
639,27.83434343434377,10.228643828779605,254.0535353535353,19.162089550761912
640,27.832323232323564,10.22951759874325,254.19646464646448,19.1702071429571
641,27.83939393939441,10.23645947290967,254.42575757575764,19.26880751146738
642,27.85606060606088,10.230018025354102,254.53282828282826,19.374797707209247
643,27.843434343434424,10.231683797462672,254.69949494949512,19.371167679877274
644,27.842929292929508,10.220436161188474,254.89595959595962,19.376031847151655
645,27.839393939394252,10.222313500209516,255.07070707070704,19.470161401003814
646,27.826262626262793,10.211618946773019,255.21464646464682,19.460957667321345
647,27.81313131313163,10.220276943903242,255.39292929292952,19.49314324076003
648,27.832323232323557,10.232165384124533,255.52424242424254,19.471374215379694
649,27.84545454545479,10.243931363623837,255.6969696969698,19.462173473343892
650,27.850505050505294,10.236119929398114,255.8808080808082,19.529673267751793
651,27.865656565656682,10.208542819385224,256.0954545454546,19.6667285268266
652,27.87525252525259,10.196456266058355,256.2631313131313,19.733297883337936
653,27.88737373737392,10.190883147527531,256.35858585858574,19.757143903690476
654,27.89444444444475,10.19555674592679,256.50707070707097,19.714674405105484
655,27.893434343434645,10.188385465719422,256.76212121212177,19.756915895231803
656,27.90404040404058,10.169355899376583,256.92727272727325,19.820969078805028
657,27.92323232323255,10.178774597207065,257.1297979797986,19.839359784620452
658,27.947979797980018,10.181308746973887,257.25505050505114,19.826877198205523
659,27.963636363636724,10.169988919610446,257.4611111111115,19.870178412738987
660,27.97323232323268,10.16902017297645,257.60404040404075,19.864217837377915
661,27.96111111111147,10.161627846548384,257.82070707070716,19.812174584306273
662,27.970202020202382,10.173363831584545,257.9646464646465,19.79035554595911
663,27.969191919192284,10.170862750366316,258.1535353535353,19.81448925123601
664,27.963131313131676,10.161581156935217,258.3388888888888,19.876925796370436
665,27.98484848484885,10.176910543647768,258.5353535353532,19.85058590159785
666,27.995959595959953,10.208678395370596,258.6237373737372,19.908543026814126
667,27.988888888889363,10.197849882712656,258.77424242424235,19.894303984751247
668,28.000505050505527,10.192049570696986,258.9171717171714,19.878377675000262
669,28.004545454546314,10.20326648803066,259.11868686868667,19.841503353605553
670,27.999494949495958,10.19378579326948,259.26313131313117,19.835769817649993
671,27.997979797980612,10.193176785190575,259.4868686868685,19.85511072484289
672,28.007575757576564,10.186422657661373,259.6772727272726,19.829287365788083
673,28.023232323233245,10.177034660756298,259.8368686868684,19.790627957536383
674,28.036868686869607,10.180000877479447,260.03434343434304,19.803301284409343
675,28.040909090909885,10.179448715694274,260.24949494949465,19.789427935504666
676,28.04191919191997,10.16515957005806,260.42222222222176,19.75683536445152
677,28.03787878787957,10.164049187106844,260.57676767676713,19.67158838665961
678,28.034848484849544,10.148914423879342,260.69646464646434,19.62876730770018
679,28.031818181819244,10.131341971517015,260.7772727272724,19.667551062329917
680,28.021717171718247,10.13240085754638,260.9787878787878,19.670777431166872
681,28.00707070707192,10.132756727668552,261.1722222222222,19.612596154399494
682,28.006060606061688,10.120265686911381,261.3121212121211,19.541583387163598
683,28.026262626263847,10.126023776117604,261.4803030303029,19.579760949067246
684,28.015656565658073,10.130057464204835,261.6787878787877,19.61507075996221
685,28.01717171717335,10.11383433392796,261.95050505050494,19.608737607302444
686,28.008585858587267,10.105186649167985,262.13484848484836,19.570459894171947
687,28.024747474748963,10.127966291606368,262.2671717171717,19.52301963931843
688,28.04040404040544,10.14287787738298,262.4080808080805,19.49135215671569
689,28.053535353536798,10.141068095426133,262.6388888888887,19.383673070550987
690,28.06868686868836,10.137696308338954,262.7929292929291,19.322796042323414
691,28.069191919193404,10.132855998513687,262.96515151515155,19.25814370915806
692,28.0570707070722,10.128463840450888,263.1282828282826,19.270018947625918
693,28.03989898990061,10.111945330824623,263.31262626262605,19.206200288647672
694,28.053030303031786,10.117860629295965,263.45505050505034,19.22597071552271
695,28.05505050505217,10.128836658664298,263.62979797979784,19.255030011581738
696,28.045454545456064,10.128159221867396,263.8464646464644,19.265955971188617
697,28.062626262628072,10.126542276797705,264.01464646464615,19.315142026635048
698,28.055555555557394,10.10997455745729,264.1964646464643,19.292834225532673
699,28.05959595959779,10.11510425796569,264.40050505050505,19.278402504677956
700,28.055050505052264,10.137402862277117,264.58030303030296,19.274334863761215
701,28.049494949497,10.138160923333182,264.72171717171716,19.2039150375689
702,28.07676767676977,10.140754334845704,264.8803030303029,19.240626198505073
703,28.098484848487097,10.140567429639608,265.041414141414,19.217086608342015
704,28.100505050507305,10.137363609684204,265.180808080808,19.2206220505222
705,28.101010101012253,10.144414321400722,265.36414141414144,19.29301694279208
706,28.099494949497103,10.14983064319046,265.52979797979754,19.25807907296828
707,28.108585858587993,10.130850808204611,265.69141414141353,19.22187945229728
708,28.107575757577905,10.124420989234707,265.94999999999925,19.239710160141787
709,28.110101010103307,10.135499653653374,266.1232323232316,19.246122447453235
710,28.11969696969927,10.13435872477979,266.28383838383775,19.17428772774584
711,28.13939393939625,10.138830005990073,266.4767676767671,19.116548065961386
712,28.131818181820492,10.14780698894976,266.6863636363635,19.11059576979513
713,28.13939393939625,10.134763604696237,266.799494949495,19.01299457228927
714,28.147474747477055,10.135863807738026,266.96515151515155,19.011379822326024
715,28.132828282830598,10.130823313634826,267.06262626262634,18.97673587417944
716,28.144444444446755,10.13677914323787,267.1878787878788,18.93688586760404
717,28.165656565658765,10.137267956013906,267.31969696969696,18.92812224181001
718,28.168181818183907,10.133789879741329,267.492929292929,18.845356469519587
719,28.164646464648573,10.14266969771895,267.7116161616161,18.81091871607017
720,28.16666666666877,10.12800307469028,267.79141414141395,18.77109717420909
721,28.15959595959807,10.135117466539304,267.9878787878786,18.75592443899014
722,28.15909090909291,10.128997527348595,268.1459595959595,18.711088992646232
723,28.155050505052515,10.114855296723215,268.2363636363634,18.65423806801596
724,28.15757575757776,10.132447241071462,268.36111111111063,18.633801766101872
725,28.15959595959812,10.131908096569008,268.4666666666662,18.575538581932342
726,28.163636363638517,10.132261051153154,268.59242424242365,18.637648329704977
727,28.157575757577916,10.146537500175452,268.84999999999917,18.621637245054472
728,28.151010101012254,10.135848746060775,269.05606060605976,18.581084277822345
729,28.146464646467113,10.130785659549217,269.2722222222215,18.603950755852697
730,28.13939393939625,10.123733833719047,269.38737373737314,18.62888582149619
731,28.133333333335695,10.120783474458078,269.5898989898985,18.56471991789985
732,28.133333333335695,10.123560484832012,269.7924242424236,18.59609799053155
733,28.12575757576008,10.118270341543454,269.89090909090856,18.60225961679832
734,28.118686868689373,10.106277351419926,270.137373737373,18.559796010634557
735,28.116666666669165,10.10195019614878,270.31262626262566,18.57001643529528
736,28.10252525252775,10.115906326674718,270.507575757575,18.577674931669545
737,28.092424242426745,10.112962259527313,270.6535353535346,18.582138708770163
738,28.080303030305537,10.120815167417735,270.8707070707063,18.606864118032966
739,28.07929292929532,10.120467257714656,270.99191919191856,18.541199254332145
740,28.07777777778016,10.121340197577538,271.13383838383834,18.54268890576474
741,28.064646464648852,10.117932491482138,271.35101010100976,18.48600257892045
742,28.050000000002377,10.11385772591888,271.43888888888904,18.47207636112807
743,28.058585858588135,10.09874802953509,271.6863636363638,18.532973858471845
744,28.04393939394155,10.08202725112526,271.9232323232325,18.51934557687952
745,28.040404040406326,10.092885621530941,272.07626262626275,18.53109231148943
746,28.038888888891165,10.089670541574904,272.27878787878836,18.532769313151324
747,28.03787878788106,10.089967132805018,272.48939393939446,18.55934001729039
748,28.04040404040635,10.079902187993632,272.7181818181823,18.58083674470259
749,28.03838383838615,10.095469995856632,272.958080808081,18.610773615076152
750,28.045454545456856,10.11043373546824,273.16565656565695,18.615887412550556
751,28.043939393941706,10.110951812080293,273.4000000000007,18.592650658372566
752,28.03838383838615,10.120087338453413,273.6737373737383,18.601933128871952
753,28.03232323232554,10.1106542848769,273.869696969698,18.593620442262445
754,28.060606060608364,10.135637615986681,274.0540404040415,18.61417728261437
755,28.046464646466944,10.147843147125391,274.1813131313142,18.540791725555945
756,28.03282828283091,10.140041697041125,274.39393939394057,18.490459765416745
757,28.04040404040666,10.137962711005667,274.61262626262754,18.359318834102705
758,28.051010101012785,10.15006043900996,274.85505050505196,18.37175295812583
759,28.06060606060863,10.139245814311193,275.0590909090926,18.39017547425973
760,28.060101010103377,10.138194423802219,275.21565656565826,18.307406960778714
761,28.066161616164166,10.125128516553339,275.3868686868704,18.29055757706505
762,28.060606060608492,10.115179455790457,275.5212121212137,18.320631546182433
763,28.053030303032607,10.119022765178586,275.68030303030463,18.248049200182088
764,28.06161616161847,10.13012667151356,275.93282828282986,18.22893230029885
765,28.069191919194232,10.13747170491904,276.0954545454561,18.199830717035397
766,28.078787878790532,10.13181142212624,276.28939393939555,18.207402671429357
767,28.062626262628886,10.14433516627108,276.4944444444461,18.189831420196697
768,28.066666666669285,10.138732793743014,276.6641414141431,18.20824170711354
769,28.078282828285452,10.13274402767496,276.87878787878947,18.210354990350613
770,28.072727272729892,10.142799213231953,277.0686868686883,18.205792162900522
771,28.08989898990161,10.1598573191137,277.27979797979947,18.197824071538413
772,28.08888888889151,10.165457835570525,277.45909090909265,18.214840515597107
773,28.10656565656828,10.16095971281292,277.6070707070724,18.190382074051254
774,28.105555555558162,10.171969179766064,277.8191919191937,18.195625200892344
775,28.093434343436943,10.179744595545397,277.98636363636547,18.15761809090603
776,28.09898989899268,10.179178650164848,278.17272727272893,18.147282548398493
777,28.10151515151793,10.164901709436535,278.3393939393956,18.073145038268876
778,28.092929292932244,10.189696827507603,278.52323232323397,18.034242729468843
779,28.089898989902125,10.167160615634666,278.76262626262815,18.012107079083886
780,28.088888888891855,10.154059483146442,279.0136363636382,17.9450612905592
781,28.09343434343747,10.13986812383414,279.1621212121233,17.87932301744271
782,28.081313131316215,10.145966861601119,279.3863636363656,17.89642509470145
783,28.07626262626572,10.144165626882044,279.60050505050714,17.85966147950189
784,28.08030303030612,10.122964764375277,279.7237373737395,17.781583119763223
785,28.064646464649556,10.106298817475842,279.85656565656745,17.736985051307517
786,28.05808080808389,10.101824146487235,280.0449494949513,17.680260686627882
787,28.07929292929602,10.11894482306035,280.2080808080825,17.65007404414709
788,28.079797979801246,10.132609613206455,280.3772727272744,17.641976519850626
789,28.08333333333659,10.144380061989294,280.5888888888908,17.647569276163363
790,28.08434343434667,10.151312262404364,280.76161616161824,17.630785330443913
791,28.078787878791122,10.139160077882153,280.95757575757784,17.63821758915696
792,28.070707070710473,10.117315123064655,281.1424242424263,17.621863912370802
793,28.072727272731058,10.122070771453823,281.3393939393961,17.535774619064647
794,28.091919191922976,10.105379307569095,281.536363636366,17.528022341011415
795,28.111111111115076,10.11139869821531,281.66515151515387,17.56423117775436
796,28.126767676771475,10.085283451730547,281.81818181818437,17.53152450863163
797,28.128282828286824,10.081624883406024,281.995454545457,17.483851331788404
798,28.16262626263025,10.096397381120081,282.2196969696994,17.489556075765645
799,28.15959595959995,10.090328493622994,282.3671717171741,17.476570020856105
800,28.16414141414529,10.116731137236,282.5414141414165,17.47335762558352
801,28.16767676768061,10.11621855079863,282.77222222222457,17.45064153726788
802,28.18131313131698,10.105969729370393,282.93838383838624,17.43776284105
803,28.180808080812117,10.103815216558775,283.1808080808103,17.373421684939597
804,28.17979797980201,10.11970976167778,283.38989898990127,17.346696539354916
805,28.18737373737777,10.127946143334718,283.53383838384053,17.320283423948673
806,28.188383838387868,10.115556836032352,283.71060606060837,17.362093019064112
807,28.177777777781817,10.125341100160725,283.97979797980014,17.402375387152755
808,28.18737373737796,10.12007013607982,284.2080808080828,17.440339336720672
809,28.18888888889312,10.12694654986291,284.4080808080828,17.47339149290268
810,28.18232323232746,10.13715375670408,284.6323232323252,17.499645192957047
811,28.193939393943623,10.127105483950483,284.810101010103,17.478859094733014
812,28.17020202020644,10.13132787242978,285.0560606060626,17.51467805302976
813,28.170707070711302,10.126366104408323,285.2555555555576,17.50936435214919
814,28.165656565660978,10.134368855469466,285.46666666666863,17.508429500125043
815,28.172222222226615,10.129829329793042,285.6681818181838,17.52044130244127
816,28.16818181818621,10.138098211867948,285.8676767676785,17.46775912695861
817,28.164141414145803,10.129035301403274,286.0196969696989,17.462406886507967
818,28.17474747475186,10.130645969349448,286.212121212123,17.4471654221312
819,28.163131313135697,10.12457013740555,286.41111111111275,17.402070243810883
820,28.15252525252968,10.1449578801846,286.63484848485024,17.407143791678752
